0.054 0.0133971 -8.6961e-13 0.873623 -1.83564e-13 0.00770083 1.20506e-12 0.99997
0.055 0.0136427 -8.85608e-13 0.87376 -1.86851e-13 0.00784139 1.22741e-12 0.999969
0.056 0.0138883 -9.01602e-13 0.873897 -1.90134e-13 0.00798187 1.24975e-12 0.999968
0.057 0.0141337 -9.17593e-13 0.874033 -1.93413e-13 0.00812228 1.27209e-12 0.999967
0.058 0.0143791 -9.3358e-13 0.874169 -1.96689e-13 0.00826261 1.29444e-12 0.999966
0.059 0.0146243 -9.49563e-13 0.874306 -1.9996e-13 0.00840288 1.31678e-12 0.999965
0.06 0.0148695 -9.65543e-13 0.874442 -2.03227e-13 0.00854307 1.33913e-12 0.999964
0.061 0.0151145 -9.81519e-13 0.874578 -2.0649e-13 0.00868318 1.36148e-12 0.999962
0.062 0.0153595 -9.97491e-13 0.874713 -2.09749e-13 0.00882322 1.38382e-12 0.999961
0.063 0.0156044 -1.01346e-12 0.874849 -2.13004e-13 0.00896319 1.40617e-12 0.99996
0.064 0.0158492 -1.02942e-12 0.874985 -2.16254e-13 0.00910308 1.42852e-12 0.999959
0.065 0.0160939 -1.04539e-12 0.87512 -2.19501e-13 0.0092429 1.45087e-12 0.999957
0.066 0.0163385 -1.06134e-12 0.875255 -2.22744e-13 0.00938265 1.47323e-12 0.999956
0.067 0.0165831 -1.0773e-12 0.87539 -2.25983e-13 0.00952232 1.49558e-12 0.999955
0.068 0.0168275 -1.09325e-12 0.875525 -2.29217e-13 0.00966193 1.51793e-12 0.999953
0.069 0.0170719 -1.10919e-12 0.87566 -2.32448e-13 0.00980145 1.54029e-12 0.999952
0.07 0.0173161 -1.12514e-12 0.875795 -2.35674e-13 0.00994091 1.56264e-12 0.999951
0.071 0.0175603 -1.14108e-12 0.875929 -2.38897e-13 0.0100803 1.585e-12 0.999949
0.072 0.0178044 -1.15701e-12 0.876064 -2.42115e-13 0.0102196 1.60735e-12 0.999948
0.073 0.0180484 -1.17294e-12 0.876198 -2.4533e-13 0.0103588 1.62971e-12 0.999946
0.074 0.0182923 -1.18887e-12 0.876332 -2.4854e-13 0.010498 1.65207e-12 0.999945
0.075 0.0185361 -1.2048e-12 0.876466 -2.51746e-13 0.0106371 1.67443e-12 0.999943
0.076 0.0187798 -1.22072e-12 0.8766 -2.54948e-13 0.0107761 1.69679e-12 0.999942
0.077 0.0190234 -1.23663e-12 0.876733 -2.58147e-13 0.010915 1.71915e-12 0.99994
0.078 0.0192669 -1.25255e-12 0.876867 -2.61341e-13 0.0110539 1.74151e-12 0.999939
0.079 0.0195104 -1.26846e-12 0.877 -2.64531e-13 0.0111927 1.76388e-12 0.999937
0.08 0.0197537 -1.28436e-12 0.877134 -2.67717e-13 0.0113314 1.78624e-12 0.999936
0.081 0.019997 -1.30027e-12 0.877267 -2.70899e-13 0.0114701 1.80861e-12 0.999934
0.082 0.0202402 -1.31617e-12 0.8774 -2.74077e-13 0.0116087 1.83097e-12 0.999933
0.083 0.0204833 -1.33206e-12 0.877533 -2.77251e-13 0.0117472 1.85334e-12 0.999931
0.084 0.0207263 -1.34796e-12 0.877665 -2.80421e-13 0.0118856 1.8757e-12 0.999929
0.085 0.0209692 -1.36384e-12 0.877798 -2.83587e-13 0.0120239 1.89807e-12 0.999928
0.086 0.021212 -1.37973e-12 0.877931 -2.86749e-13 0.0121622 1.92044e-12 0.999926
0.087 0.0214547 -1.39561e-12 0.878063 -2.89907e-13 0.0123004 1.94281e-12 0.999924
0.088 0.0216973 -1.41149e-12 0.878195 -2.93061e-13 0.0124386 1.96518e-12 0.999923
0.089 0.0219399 -1.42736e-12 0.878327 -2.9621e-13 0.0125767 1.98755e-12 0.999921
0.09 0.0221823 -1.44324e-12 0.878459 -2.99356e-13 0.0127147 2.00993e-12 0.999919
0.091 0.0224247 -1.4591e-12 0.878591 -3.02498e-13 0.0128526 2.0323e-12 0.999917
0.092 0.0226669 -1.47497e-12 0.878722 -3.05635e-13 0.0129904 2.05467e-12 0.999916
0.093 0.0229091 -1.49083e-12 0.878854 -3.08769e-13 0.0131282 2.07705e-12 0.999914
0.094 0.0231512 -1.50668e-12 0.878985 -3.11899e-13 0.0132659 2.09942e-12 0.999912
0.095 0.0233932 -1.52254e-12 0.879117 -3.15024e-13 0.0134036 2.1218e-12 0.99991
0.096 0.0236351 -1.53839e-12 0.879248 -3.18146e-13 0.0135411 2.14418e-12 0.999908
0.097 0.0238769 -1.55424e-12 0.879379 -3.21263e-13 0.0136786 2.16655e-12 0.999906
0.098 0.0241187 -1.57008e-12 0.879509 -3.24377e-13 0.013816 2.18893e-12 0.999905
0.099 0.0243603 -1.58592e-12 0.87964 -3.27486e-13 0.0139534 2.21131e-12 0.999903
0.1 0.0246018 -1.60175e-12 0.879771 -3.30592e-13 0.0140906 2.23369e-12 0.999901
0.101 0.0248433 -1.61759e-12 0.879901 -3.33693e-13 0.0142278 2.25608e-12 0.999899
0.102 0.0250846 -1.63342e-12 0.880031 -3.36791e-13 0.014365 2.27846e-12 0.999897
0.103 0.0253259 -1.64924e-12 0.880162 -3.39884e-13 0.014502 2.30084e-12 0.999895
0.104 0.0255671 -1.66506e-12 0.880292 -3.42973e-13 0.014639 2.32322e-12 0.999893
0.105 0.0258082 -1.68088e-12 0.880422 -3.46059e-13 0.0147759 2.34561e-12 0.999891
0.106 0.0260492 -1.6967e-12 0.880551 -3.4914e-13 0.0149128 2.36799e-12 0.999889
0.107 0.0262901 -1.71251e-12 0.880681 -3.52217e-13 0.0150495 2.39038e-12 0.999887
0.108 0.0265309 -1.72832e-12 0.88081 -3.55291e-13 0.0151862 2.41277e-12 0.999885
0.109 0.0267717 -1.74413e-12 0.88094 -3.5836e-13 0.0153229 2.43516e-12 0.999883
0.11 0.0270123 -1.75993e-12 0.881069 -3.61425e-13 0.0154594 2.45754e-12 0.99988
0.111 0.0272528 -1.77573e-12 0.881198 -3.64486e-13 0.0155959 2.47993e-12 0.999878
0.112 0.0274933 -1.79152e-12 0.881327 -3.67544e-13 0.0157323 2.50232e-12 0.999876
0.113 0.0277337 -1.80731e-12 0.881456 -3.70597e-13 0.0158687 2.52472e-12 0.999874
0.114 0.027974 -1.8231e-12 0.881585 -3.73646e-13 0.0160049 2.54711e-12 0.999872
0.115 0.0282141 -1.83889e-12 0.881713 -3.76691e-13 0.0161411 2.5695e-12 0.99987
0.116 0.0284542 -1.85467e-12 0.881842 -3.79732e-13 0.0162772 2.59189e-12 0.999868
0.117 0.0286942 -1.87045e-12 0.88197 -3.82769e-13 0.0164133 2.61429e-12 0.999865
0.118 0.0289342 -1.88622e-12 0.882098 -3.85803e-13 0.0165493 2.63668e-12 0.999863
0.119 0.029174 -1.90199e-12 0.882226 -3.88832e-13 0.0166852 2.65908e-12 0.999861
0.12 0.0294137 -1.91776e-12 0.882354 -3.91857e-13 0.016821 2.68148e-12 0.999859
0.121 0.0296534 -1.93353e-12 0.882482 -3.94878e-13 0.0169568 2.70387e-12 0.999856
0.122 0.0298929 -1.94929e-12 0.882609 -3.97895e-13 0.0170925 2.72627e-12 0.999854
0.123 0.0301324 -1.96505e-12 0.882737 -4.00908e-13 0.0172281 2.74867e-12 0.999852
0.124 0.0303717 -1.9808e-12 0.882864 -4.03917e-13 0.0173637 2.77107e-12 0.999849
0.125 0.030611 -1.99655e-12 0.882992 -4.06922e-13 0.0174992 2.79347e-12 0.999847
0.126 0.0308502 -2.0123e-12 0.883119 -4.09923e-13 0.0176346 2.81587e-12 0.999844
0.127 0.0310893 -2.02804e-12 0.883246 -4.1292e-13 0.0177699 2.83827e-12 0.999842
0.128 0.0313283 -2.04379e-12 0.883372 -4.15913e-13 0.0179052 2.86068e-12 0.99984
0.129 0.0315672 -2.05953e-12 0.883499 -4.18902e-13 0.0180404 2.88308e-12 0.999837
0.13 0.0318061 -2.07526e-12 0.883626 -4.21888e-13 0.0181755 2.90549e-12 0.999835
0.131 0.0320448 -2.09099e-12 0.883752 -4.24869e-13 0.0183106 2.92789e-12 0.999832
0.132 0.0322835 -2.10672e-12 0.883879 -4.27846e-13 0.0184456 2.9503e-12 0.99983
0.133 0.032522 -2.12245e-12 0.884005 -4.30819e-13 0.0185805 2.9727e-12 0.999827
0.134 0.0327605 -2.13817e-12 0.884131 -4.33788e-13 0.0187153 2.99511e-12 0.999825
0.135 0.0329989 -2.15389e-12 0.884257 -4.36753e-13 0.0188501 3.01752e-12 0.999822
0.136 0.0332371 -2.1696e-12 0.884383 -4.39714e-13 0.0189848 3.03993e-12 0.99982
0.137 0.0334753 -2.18531e-12 0.884508 -4.42671e-13 0.0191194 3.06234e-12 0.999817
0.138 0.0337134 -2.20102e-12 0.884634 -4.45624e-13 0.019254 3.08475e-12 0.999815
0.139 0.0339515 -2.21673e-12 0.884759 -4.48573e-13 0.0193885 3.10716e-12 0.999812
0.14 0.0341894 -2.23243e-12 0.884884 -4.51518e-13 0.0195229 3.12957e-12 0.999809
0.141 0.0344272 -2.24813e-12 0.88501 -4.54459e-13 0.0196573 3.15198e-12 0.999807
0.142 0.034665 -2.26383e-12 0.885135 -4.57396e-13 0.0197915 3.1744e-12 0.999804
0.143 0.0349026 -2.27952e-12 0.88526 -4.60329e-13 0.0199258 3.19681e-12 0.999801
0.144 0.0351402 -2.29521e-12 0.885384 -4.63258e-13 0.0200599 3.21923e-12 0.999799
0.145 0.0353776 -2.3109e-12 0.885509 -4.66183e-13 0.020194 3.24164e-12 0.999796
0.146 0.035615 -2.32658e-12 0.885633 -4.69104e-13 0.020328 3.26406e-12 0.999793
0.147 0.0358523 -2.34226e-12 0.885758 -4.72021e-13 0.0204619 3.28648e-12 0.999791
0.148 0.0360895 -2.35794e-12 0.885882 -4.74934e-13 0.0205958 3.3089e-12 0.999788
0.149 0.0363266 -2.37361e-12 0.886006 -4.77843e-13 0.0207295 3.33131e-12 0.999785
0.15 0.0365636 -2.38928e-12 0.88613 -4.80749e-13 0.0208633 3.35373e-12 0.999782
0.151 0.0368006 -2.40495e-12 0.886254 -4.8365e-13 0.0209969 3.37615e-12 0.99978
0.152 0.0370374 -2.42062e-12 0.886378 -4.86547e-13 0.0211305 3.39858e-12 0.999777
0.153 0.0372741 -2.43628e-12 0.886501 -4.8944e-13 0.021264 3.421e-12 0.999774
0.154 0.0375108 -2.45194e-12 0.886625 -4.92329e-13 0.0213974 3.44342e-12 0.999771
0.155 0.0377474 -2.46759e-12 0.886748 -4.95214e-13 0.0215308 3.46584e-12 0.999768
0.156 0.0379838 -2.48324e-12 0.886872 -4.98095e-13 0.0216641 3.48827e-12 0.999765
0.157 0.0382202 -2.49889e-12 0.886995 -5.00973e-13 0.0217973 3.51069e-12 0.999762
0.158 0.0384565 -2.51454e-12 0.887118 -5.03846e-13 0.0219305 3.53312e-12 0.999759
0.159 0.0386927 -2.53018e-12 0.88724 -5.06715e-13 0.0220636 3.55554e-12 0.999757
0.16 0.0389288 -2.54582e-12 0.887363 -5.0958e-13 0.0221966 3.57797e-12 0.999754
0.161 0.0391649 -2.56146e-12 0.887486 -5.12441e-13 0.0223295 3.6004e-12 0.999751
0.162 0.0394008 -2.57709e-12 0.887608 -5.15299e-13 0.0224624 3.62283e-12 0.999748
0.163 0.0396366 -2.59272e-12 0.887731 -5.18152e-13 0.0225952 3.64526e-12 0.999745
0.164 0.0398724 -2.60835e-12 0.887853 -5.21001e-13 0.022728 3.66769e-12 0.999742
0.165 0.0401081 -2.62397e-12 0.887975 -5.23847e-13 0.0228606 3.69012e-12 0.999739
0.166 0.0403436 -2.63959e-12 0.888097 -5.26688e-13 0.0229932 3.71255e-12 0.999736
0.167 0.0405791 -2.65521e-12 0.888219 -5.29525e-13 0.0231258 3.73498e-12 0.999733
0.168 0.0408145 -2.67083e-12 0.88834 -5.32359e-13 0.0232582 3.75741e-12 0.999729
0.169 0.0410498 -2.68644e-12 0.888462 -5.35188e-13 0.0233906 3.77985e-12 0.999726
0.17 0.041285 -2.70205e-12 0.888583 -5.38014e-13 0.023523 3.80228e-12 0.999723
0.171 0.0415201 -2.71765e-12 0.888705 -5.40835e-13 0.0236552 3.82471e-12 0.99972
0.172 0.0417551 -2.73326e-12 0.888826 -5.43652e-13 0.0237874 3.84715e-12 0.999717
0.173 0.0419901 -2.74886e-12 0.888947 -5.46466e-13 0.0239195 3.86959e-12 0.999714
0.174 0.0422249 -2.76445e-12 0.889068 -5.49275e-13 0.0240516 3.89202e-12 0.999711
0.175 0.0424597 -2.78005e-12 0.889189 -5.52081e-13 0.0241835 3.91446e-12 0.999708
0.176 0.0426944 -2.79564e-12 0.88931 -5.54883e-13 0.0243154 3.9369e-12 0.999704
0.177 0.0429289 -2.81123e-12 0.88943 -5.5768e-13 0.0244473 3.95934e-12 0.999701
0.178 0.0431634 -2.82681e-12 0.889551 -5.60474e-13 0.024579 3.98178e-12 0.999698
0.179 0.0433978 -2.84239e-12 0.889671 -5.63263e-13 0.0247107 4.00422e-12 0.999695
0.18 0.0436321 -2.85797e-12 0.889791 -5.66049e-13 0.0248424 4.02666e-12 0.999691
0.181 0.0438663 -2.87355e-12 0.889911 -5.68831e-13 0.0249739 4.0491e-12 0.999688
0.182 0.0441005 -2.88912e-12 0.890031 -5.71609e-13 0.0251054 4.07154e-12 0.999685
0.183 0.0443345 -2.90469e-12 0.890151 -5.74382e-13 0.0252369 4.09399e-12 0.999681
0.184 0.0445684 -2.92026e-12 0.890271 -5.77152e-13 0.0253682 4.11643e-12 0.999678
0.185 0.0448023 -2.93582e-12 0.89039 -5.79918e-13 0.0254995 4.13888e-12 0.999675
0.186 0.0450361 -2.95138e-12 0.89051 -5.8268e-13 0.0256307 4.16132e-12 0.999671
0.187 0.0452697 -2.96694e-12 0.890629 -5.85438e-13 0.0257619 4.18377e-12 0.999668
0.188 0.0455033 -2.9825e-12 0.890748 -5.88192e-13 0.0258929 4.20621e-12 0.999665
0.189 0.0457368 -2.99805e-12 0.890868 -5.90942e-13 0.026024 4.22866e-12 0.999661
0.19 0.0459702 -3.0136e-12 0.890987 -5.93688e-13 0.0261549 4.25111e-12 0.999658
0.191 0.0462035 -3.02915e-12 0.891105 -5.9643e-13 0.0262858 4.27356e-12 0.999654
0.192 0.0464367 -3.04469e-12 0.891224 -5.99168e-13 0.0264166 4.29601e-12 0.999651
0.193 0.0466699 -3.06023e-12 0.891343 -6.01902e-13 0.0265473 4.31846e-12 0.999648
0.194 0.0469029 -3.07577e-12 0.891461 -6.04632e-13 0.026678 4.34091e-12 0.999644
0.195 0.0471359 -3.09131e-12 0.89158 -6.07358e-13 0.0268086 4.36336e-12 0.999641
0.196 0.0473687 -3.10684e-12 0.891698 -6.1008e-13 0.0269391 4.38581e-12 0.999637
0.197 0.0476015 -3.12237e-12 0.891816 -6.12798e-13 0.0270696 4.40827e-12 0.999634
0.198 0.0478342 -3.13789e-12 0.891934 -6.15513e-13 0.0272 4.43072e-12 0.99963
0.199 0.0480668 -3.15342e-12 0.892052 -6.18223e-13 0.0273303 4.45317e-12 0.999626
0.2 0.0482993 -3.16894e-12 0.89217 -6.20929e-13 0.0274606 4.47563e-12 0.999623
0.201 0.0485317 -3.18446e-12 0.892287 -6.23632e-13 0.0275908 4.49808e-12 0.999619
0.202 0.048764 -3.19997e-12 0.892405 -6.2633e-13 0.0277209 4.52054e-12 0.999616
0.203 0.0489962 -3.21548e-12 0.892522 -6.29025e-13 0.0278509 4.543e-12 0.999612
0.204 0.0492283 -3.23099e-12 0.892639 -6.31715e-13 0.0279809 4.56545e-12 0.999608
0.205 0.0494604 -3.2465e-12 0.892756 -6.34402e-13 0.0281108 4.58791e-12 0.999605
0.206 0.0496924 -3.26201e-12 0.892873 -6.37084e-13 0.0282407 4.61037e-12 0.999601
0.207 0.0499242 -3.27751e-12 0.89299 -6.39763e-13 0.0283705 4.63283e-12 0.999597
0.208 0.050156 -3.293e-12 0.893107 -6.42438e-13 0.0285002 4.65529e-12 0.999594
0.209 0.0503877 -3.3085e-12 0.893224 -6.45109e-13 0.0286298 4.67775e-12 0.99959
0.21 0.0506193 -3.32399e-12 0.89334 -6.47775e-13 0.0287594 4.70021e-12 0.999586
0.211 0.0508508 -3.33948e-12 0.893457 -6.50438e-13 0.0288889 4.72268e-12 0.999583
0.212 0.0510822 -3.35497e-12 0.893573 -6.53097e-13 0.0290184 4.74514e-12 0.999579
0.213 0.0513135 -3.37046e-12 0.893689 -6.55752e-13 0.0291478 4.7676e-12 0.999575
0.214 0.0515448 -3.38594e-12 0.893805 -6.58403e-13 0.0292771 4.79007e-12 0.999571
0.215 0.0517759 -3.40142e-12 0.893921 -6.6105e-13 0.0294063 4.81253e-12 0.999568
0.216 0.052007 -3.41689e-12 0.894037 -6.63693e-13 0.0295355 4.835e-12 0.999564
0.217 0.0522379 -3.43237e-12 0.894153 -6.66332e-13 0.0296646 4.85746e-12 0.99956
0.218 0.0524688 -3.44784e-12 0.894268 -6.68967e-13 0.0297936 4.87993e-12 0.999556
0.219 0.0526996 -3.46331e-12 0.894384 -6.71599e-13 0.0299226 4.9024e-12 0.999552
0.22 0.0529303 -3.47877e-12 0.894499 -6.74226e-13 0.0300515 4.92487e-12 0.999548
0.221 0.0531609 -3.49423e-12 0.894614 -6.76849e-13 0.0301803 4.94733e-12 0.999544
0.222 0.0533914 -3.50969e-12 0.894729 -6.79469e-13 0.0303091 4.9698e-12 0.999541
0.223 0.0536218 -3.52515e-12 0.894844 -6.82084e-13 0.0304378 4.99227e-12 0.999537
0.224 0.0538522 -3.54061e-12 0.894959 -6.84695e-13 0.0305664 5.01474e-12 0.999533
