0.077 100 100.5 100 -8.00514e-18 0.375556 -2.46192e-17 0.9268
0.078 100 100.5 100 -7.74405e-18 0.380185 -2.39085e-17 0.92491
0.079 100 100.5 100 -8.36898e-18 0.384805 -2.22597e-17 0.922998
0.08 100 100.5 100 -7.58476e-18 0.389415 -2.18019e-17 0.921062
0.081 100 100.5 100 -8.61161e-18 0.394016 -2.2372e-17 0.919104
0.082 100 100.5 100 -9.27591e-18 0.398606 -2.14072e-17 0.917122
0.083 100 100.5 100 -1.06076e-17 0.403187 -2.17485e-17 0.915118
0.084 100 100.5 100 -1.00597e-17 0.407757 -2.22235e-17 0.91309
0.085 100 100.5 100 -1.02005e-17 0.412318 -2.08168e-17 0.91104
0.086 100 100.5 100 -1.02743e-17 0.416868 -2.0282e-17 0.908967
0.087 100 100.5 100 -1.0578e-17 0.421407 -2.01037e-17 0.906872
0.088 100 100.5 100 -1.17435e-17 0.425936 -2.0153e-17 0.904753
0.089 100 100.5 100 -1.18377e-17 0.430455 -2.06183e-17 0.902612
0.09 100 100.5 100 -1.20877e-17 0.434962 -2.02959e-17 0.900449
0.091 100 100.5 100 -1.1895e-17 0.439459 -2.03182e-17 0.898263
0.092 100 100.5 100 -1.21105e-17 0.443945 -2.17811e-17 0.896054
0.093 100 100.5 100 -1.19916e-17 0.448419 -2.22214e-17 0.893823
0.094 100 100.5 100 -1.2427e-17 0.452883 -2.25653e-17 0.89157
0.095 100 100.5 100 -1.1246e-17 0.457335 -2.30598e-17 0.889295
0.096 100 100.5 100 -1.22665e-17 0.461776 -2.36459e-17 0.886997
0.097 100 100.5 100 -1.1201e-17 0.466205 -2.20618e-17 0.884677
0.098 100 100.5 100 -1.21194e-17 0.470622 -2.14568e-17 0.882335
0.099 100 100.5 100 -1.16641e-17 0.475028 -2.07397e-17 0.879971
0.1 100 100.5 100 -1.17284e-17 0.479422 -2.03336e-17 0.877585
0.101 100 100.5 100 -1.18999e-17 0.483804 -2.01252e-17 0.875177
0.102 100 100.5 100 -1.1705e-17 0.488174 -2.01247e-17 0.872747
0.103 100 100.5 100 -1.2027e-17 0.492531 -1.99771e-17 0.870295
0.104 100 100.5 100 -1.20873e-17 0.496876 -1.93454e-17 0.867821
0.105 100 100.5 100 -1.26392e-17 0.501209 -1.94072e-17 0.865326
0.106 100 100.5 100 -1.31662e-17 0.50553 -1.99672e-17 0.862809
0.107 100 100.5 100 -1.25846e-17 0.509837 -2.14504e-17 0.860271
0.108 100 100.5 100 -1.2852e-17 0.514132 -2.10311e-17 0.857711
0.109 100 100.5 100 -1.3269e-17 0.518414 -2.00701e-17 0.85513
0.11 100 100.5 100 -1.27813e-17 0.522683 -2.09152e-17 0.852527
0.111 100 100.5 100 -1.19853e-17 0.526939 -2.14608e-17 0.849903
0.112 100 100.5 100 -1.22778e-17 0.531182 -2.19787e-17 0.847258
0.113 100 100.5 100 -1.2424e-17 0.535412 -2.15116e-17 0.844591
0.114 100 100.5 100 -1.31409e-17 0.539628 -2.09222e-17 0.841904
0.115 100 100.5 100 -1.29881e-17 0.543831 -2.25533e-17 0.839195
0.116 100 100.5 100 -1.28615e-17 0.54802 -2.2279e-17 0.836465
0.117 100 100.5 100 -1.29461e-17 0.552195 -2.16201e-17 0.833715
0.118 100 100.5 100 -1.34079e-17 0.556357 -2.0819e-17 0.830943
0.119 100 100.5 100 -1.3093e-17 0.560505 -2.0798e-17 0.828151
0.12 100 100.5 100 -1.29746e-17 0.564638 -2.11956e-17 0.825338
0.121 100 100.5 100 -1.34077e-17 0.568758 -2.10524e-17 0.822505
0.122 100 100.5 100 -1.34337e-17 0.572863 -2.0669e-17 0.819651
0.123 100 100.5 100 -1.38377e-17 0.576954 -2.0098e-17 0.816776
0.124 100 100.5 100 -1.36416e-17 0.581031 -1.90283e-17 0.813881
0.125 100 100.5 100 -1.35253e-17 0.585093 -2.01932e-17 0.810966
0.126 100 100.5 100 -1.48244e-17 0.589141 -2.09988e-17 0.808031
0.127 100 100.5 100 -1.54332e-17 0.593173 -2.07665e-17 0.805075
0.128 100 100.5 100 -1.60669e-17 0.597191 -2.13102e-17 0.802099
0.129 100 100.5 100 -1.63946e-17 0.601194 -2.10606e-17 0.799103
0.13 100 100.5 100 -1.71592e-17 0.605182 -2.0239e-17 0.796087
0.131 100 100.5 100 -1.78762e-17 0.609155 -1.98873e-17 0.793051
0.132 100 100.5 100 -1.78064e-17 0.613113 -1.94526e-17 0.789996
0.133 100 100.5 100 -1.74126e-17 0.617055 -1.88926e-17 0.78692
0.134 100 100.5 100 -1.73437e-17 0.620982 -1.83238e-17 0.783825
0.135 100 100.5 100 -1.66285e-17 0.624893 -1.92176e-17 0.78071
0.136 100 100.5 100 -1.67102e-17 0.628789 -1.84364e-17 0.777576
0.137 100 100.5 100 -1.64489e-17 0.632669 -1.89008e-17 0.774423
0.138 100 100.5 100 -1.64091e-17 0.636533 -1.81657e-17 0.77125
0.139 100 100.5 100 -1.63209e-17 0.640381 -1.7933e-17 0.768057
0.14 100 100.5 100 -1.59468e-17 0.644213 -1.80567e-17 0.764846
0.141 100 100.5 100 -1.59042e-17 0.648029 -1.79169e-17 0.761615
0.142 100 100.5 100 -1.63885e-17 0.651829 -1.72845e-17 0.758366
0.143 100 100.5 100 -1.60771e-17 0.655613 -1.80236e-17 0.755097
0.144 100 100.5 100 -1.63853e-17 0.65938 -1.69737e-17 0.75181
0.145 100 100.5 100 -1.6342e-17 0.663131 -1.59291e-17 0.748503
0.146 100 100.5 100 -1.62349e-17 0.666865 -1.70381e-17 0.745178
0.147 100 100.5 100 -1.65013e-17 0.670583 -1.73025e-17 0.741835
0.148 100 100.5 100 -1.69941e-17 0.674283 -1.68944e-17 0.738473
0.149 100 100.5 100 -1.73636e-17 0.677967 -1.65888e-17 0.735092
0.15 100 100.5 100 -1.64266e-17 0.681634 -1.6744e-17 0.731693
0.151 100 100.5 100 -1.6701e-17 0.685284 -1.79945e-17 0.728276
0.152 100 100.5 100 -1.67615e-17 0.688917 -1.63421e-17 0.72484
0.153 100 100.5 100 -1.79128e-17 0.692532 -1.61508e-17 0.721387
0.154 100 100.5 100 -1.83112e-17 0.696131 -1.63618e-17 0.717915
0.155 100 100.5 100 -1.915e-17 0.699711 -1.66235e-17 0.714426
0.156 100 100.5 100 -1.80239e-17 0.703275 -1.68298e-17 0.710918
0.157 100 100.5 100 -1.78404e-17 0.706821 -1.66769e-17 0.707393
0.158 100 100.5 100 -1.73611e-17 0.710349 -1.77664e-17 0.70385
0.159 100 100.5 100 -1.75865e-17 0.713859 -1.8747e-17 0.700289
0.16 100 100.5 100 -1.81942e-17 0.717351 -1.85291e-17 0.696711
0.161 100 100.5 100 -1.8643e-17 0.720826 -1.88218e-17 0.693116
0.162 100 100.5 100 -1.90604e-17 0.724283 -1.84404e-17 0.689503
0.163 100 100.5 100 -1.91799e-17 0.727721 -1.70249e-17 0.685873
0.164 100 100.5 100 -1.84716e-17 0.731141 -1.73488e-17 0.682226
0.165 100 100.5 100 -1.76905e-17 0.734543 -1.59717e-17 0.678562
0.166 100 100.5 100 -1.75088e-17 0.737927 -1.67698e-17 0.674881
0.167 100 100.5 100 -1.71843e-17 0.741292 -1.73107e-17 0.671183
0.168 100 100.5 100 -1.66699e-17 0.744638 -1.75705e-17 0.667468
0.169 100 100.5 100 -1.59307e-17 0.747966 -1.84973e-17 0.663737
0.17 100 100.5 100 -1.67031e-17 0.751276 -1.81324e-17 0.659988
0.171 100 100.5 100 -1.6263e-17 0.754566 -1.96302e-17 0.656224
0.172 100 100.5 100 -1.59244e-17 0.757838 -1.99218e-17 0.652443
0.173 100 100.5 100 -1.62866e-17 0.761091 -1.93836e-17 0.648646
0.174 100 100.5 100 -1.61922e-17 0.764324 -2.02002e-17 0.644832
0.175 100 100.5 100 -1.5944e-17 0.767539 -2.05432e-17 0.641002
0.176 100 100.5 100 -1.59368e-17 0.770734 -2.10875e-17 0.637157
0.177 100 100.5 100 -1.6173e-17 0.77391 -2.06974e-17 0.633295
0.178 100 100.5 100 -1.57263e-17 0.777067 -2.0103e-17 0.629418
0.179 100 100.5 100 -1.58444e-17 0.780204 -2.10654e-17 0.625525
0.18 100 100.5 100 -1.62538e-17 0.783322 -2.06525e-17 0.621616
0.181 100 100.5 100 -1.61108e-17 0.78642 -2.13633e-17 0.617692
0.182 100 100.5 100 -1.63068e-17 0.789499 -2.07245e-17 0.613752
0.183 100 100.5 100 -1.60019e-17 0.792558 -2.07298e-17 0.609797
0.184 100 100.5 100 -1.55611e-17 0.795597 -1.97881e-17 0.605826
0.185 100 100.5 100 -1.63801e-17 0.798616 -2.02053e-17 0.601841
0.186 100 100.5 100 -1.54468e-17 0.801615 -2.08961e-17 0.59784
0.187 100 100.5 100 -1.45669e-17 0.804594 -2.0423e-17 0.593825
0.188 100 100.5 100 -1.47191e-17 0.807553 -1.91609e-17 0.589794
0.189 100 100.5 100 -1.55193e-17 0.810492 -1.91491e-17 0.585749
0.19 100 100.5 100 -1.57356e-17 0.813411 -2.01628e-17 0.58169
0.191 100 100.5 100 -1.49314e-17 0.816309 -2.00627e-17 0.577615
0.192 100 100.5 100 -1.59982e-17 0.819187 -1.7887e-17 0.573527
0.193 100 100.5 100 -1.53837e-17 0.822044 -1.7808e-17 0.569423
0.194 100 100.5 100 -1.50751e-17 0.824881 -1.75064e-17 0.565306
0.195 100 100.5 100 -1.5141e-17 0.827697 -1.62527e-17 0.561175
0.196 100 100.5 100 -1.44614e-17 0.830493 -1.44043e-17 0.557029
0.197 100 100.5 100 -1.41621e-17 0.833268 -1.26869e-17 0.55287
0.198 100 100.5 100 -1.38025e-17 0.836021 -1.29325e-17 0.548697
0.199 100 100.5 100 -1.39432e-17 0.838754 -1.18018e-17 0.54451
0.2 100 100.5 100 -1.37576e-17 0.841466 -1.16192e-17 0.540309
0.201 100 100.5 100 -1.41761e-17 0.844157 -1.22648e-17 0.536095
0.202 100 100.5 100 -1.48664e-17 0.846827 -1.06111e-17 0.531868
0.203 100 100.5 100 -1.4626e-17 0.849476 -1.05461e-17 0.527627
0.204 100 100.5 100 -1.51471e-17 0.852104 -1.05086e-17 0.523373
0.205 100 100.5 100 -1.57346e-17 0.85471 -1.02366e-17 0.519106
0.206 100 100.5 100 -1.55732e-17 0.857295 -1.01465e-17 0.514826
0.207 100 100.5 100 -1.58832e-17 0.859858 -9.65597e-18 0.510533
0.208 100 100.5 100 -1.60408e-17 0.8624 -9.86132e-18 0.506228
0.209 100 100.5 100 -1.58186e-17 0.86492 -1.05374e-17 0.501909
0.21 100 100.5 100 -1.55392e-17 0.867419 -8.89806e-18 0.497579
0.211 100 100.5 100 -1.48539e-17 0.869896 -9.3816e-18 0.493235
0.212 100 100.5 100 -1.40575e-17 0.872351 -9.09899e-18 0.48888
0.213 100 100.5 100 -1.46815e-17 0.874785 -1.00252e-17 0.484512
0.214 100 100.5 100 -1.51893e-17 0.877196 -1.15942e-17 0.480132
0.215 100 100.5 100 -1.54046e-17 0.879586 -1.13044e-17 0.47574
0.216 100 100.5 100 -1.56459e-17 0.881954 -1.06e-17 0.471336
0.217 100 100.5 100 -1.43283e-17 0.884299 -8.56369e-18 0.466921
0.218 100 100.5 100 -1.45376e-17 0.886623 -8.06581e-18 0.462493
0.219 100 100.5 100 -1.39175e-17 0.888924 -7.55007e-18 0.458055
0.22 100 100.5 100 -1.39422e-17 0.891203 -7.49793e-18 0.453604
0.221 100 100.5 100 -1.36283e-17 0.89346 -7.79556e-18 0.449143
0.222 100 100.5 100 -1.29014e-17 0.895695 -6.49207e-18 0.44467
0.223 100 100.5 100 -1.28665e-17 0.897907 -6.4916e-18 0.440186
0.224 100 100.5 100 -1.3636e-17 0.900096 -7.16525e-18 0.435691
0.225 100 100.5 100 -1.52355e-17 0.902264 -8.29297e-18 0.431185
0.226 100 100.5 100 -1.41061e-17 0.904408 -8.52877e-18 0.426668
0.227 100 100.5 100 -1.50967e-17 0.90653 -9.35979e-18 0.422141
0.228 100 100.5 100 -1.57166e-17 0.90863 -9.8047e-18 0.417603
0.229 100 100.5 100 -1.52658e-17 0.910706 -1.06413e-17 0.413055
0.23 100 100.5 100 -1.44693e-17 0.91276 -1.16255e-17 0.408496
0.231 100 100.5 100 -1.4261e-17 0.914791 -1.26733e-17 0.403927
0.232 100 100.5 100 -1.34812e-17 0.916799 -1.20938e-17 0.399348
0.233 100 100.5 100 -1.3785e-17 0.918785 -1.26872e-17 0.394759
0.234 100 100.5 100 -1.37508e-17 0.920747 -1.26417e-17 0.390161
0.235 100 100.5 100 -1.3994e-17 0.922686 -1.3414e-17 0.385552
0.236 100 100.5 100 -1.40968e-17 0.924602 -1.32061e-17 0.380934
0.237 100 100.5 100 -1.36048e-17 0.926495 -1.3247e-17 0.376306
0.238 100 100.5 100 -1.39192e-17 0.928365 -1.3837e-17 0.371669
0.239 100 100.5 100 -1.38971e-17 0.930212 -1.39014e-17 0.367023
0.24 100 100.5 100 -1.43632e-17 0.932035 -1.37222e-17 0.362367
0.241 100 100.5 100 -1.5183e-17 0.933836 -1.30593e-17 0.357702
0.242 100 100.5 100 -1.45118e-17 0.935612 -1.29851e-17 0.353029
0.243 100 100.5 100 -1.43807e-17 0.937366 -1.36733e-17 0.348346
0.244 100 100.5 100 -1.45154e-17 0.939096 -1.40281e-17 0.343655
0.245 100 100.5 100 -1.43524e-17 0.940802 -1.39309e-17 0.338956
0.246 100 100.5 100 -1.41506e-17 0.942485 -1.41642e-17 0.334247
0.247 100 100.5 100 -1.42071e-17 0.944145 -1.39473e-17 0.329531
0.248 100 100.5 100 -1.44917e-17 0.945781 -1.36979e-17 0.324806
0.249 100 100.5 100 -1.48451e-17 0.947393 -1.24968e-17 0.320073
0.25 100 100.5 100 -1.4997e-17 0.948981 -1.23655e-17 0.315332
0.251 100 100.5 100 -1.50037e-17 0.950546 -1.26748e-17 0.310583
0.252 100 100.5 100 -1.51572e-17 0.952087 -1.34941e-17 0.305827
0.253 100 100.5 100 -1.58636e-17 0.953604 -1.43765e-17 0.301063
0.254 100 100.5 100 -1.59182e-17 0.955098 -1.3961e-17 0.296291
0.255 100 100.5 100 -1.58834e-17 0.956567 -1.41158e-17 0.291512
0.256 100 100.5 100 -1.56795e-17 0.958013 -1.40245e-17 0.286725
0.257 100 100.5 100 -1.55526e-17 0.959434 -1.40769e-17 0.281932
0.258 100 100.5 100 -1.62377e-17 0.960832 -1.55055e-17 0.277131
0.259 100 100.5 100 -1.59373e-17 0.962206 -1.59534e-17 0.272324
0.26 100 100.5 100 -1.62971e-17 0.963555 -1.6214e-17 0.267509
0.261 100 100.5 100 -1.67788e-17 0.964881 -1.60328e-17 0.262688
0.262 100 100.5 100 -1.6997e-17 0.966182 -1.59969e-17 0.257861
0.263 100 100.5 100 -1.61065e-17 0.967459 -1.39464e-17 0.253027
0.264 100 100.5 100 -1.67046e-17 0.968712 -1.4086e-17 0.248186
0.265 100 100.5 100 -1.66726e-17 0.969941 -1.45441e-17 0.24334
0.266 100 100.5 100 -1.51061e-17 0.971146 -1.37146e-17 0.238487
0.267 100 100.5 100 -1.55735e-17 0.972326 -1.53121e-17 0.233628
0.268 100 100.5 100 -1.5743e-17 0.973482 -1.43024e-17 0.228764
0.269 100 100.5 100 -1.48886e-17 0.974614 -1.30866e-17 0.223893
0.27 100 100.5 100 -1.50627e-17 0.975721 -1.28703e-17 0.219018
0.271 100 100.5 100 -1.43313e-17 0.976804 -1.24495e-17 0.214136
0.272 100 100.5 100 -1.39428e-17 0.977862 -1.0942e-17 0.20925
0.273 100 100.5 100 -1.37329e-17 0.978896 -1.17898e-17 0.204358
0.274 100 100.5 100 -1.45716e-17 0.979906 -1.04734e-17 0.199461
0.275 100 100.5 100 -1.40938e-17 0.980891 -1.13399e-17 0.194559
0.276 100 100.5 100 -1.46738e-17 0.981851 -1.24643e-17 0.189652
0.277 100 100.5 100 -1.44338e-17 0.982787 -1.2943e-17 0.184741
0.278 100 100.5 100 -1.4368e-17 0.983699 -1.25066e-17 0.179824
0.279 100 100.5 100 -1.46818e-17 0.984586 -1.26558e-17 0.174904
0.28 100 100.5 100 -1.47938e-17 0.985448 -1.34016e-17 0.169979
0.281 100 100.5 100 -1.44211e-17 0.986285 -1.36809e-17 0.165049
0.282 100 100.5 100 -1.44081e-17 0.987098 -1.39043e-17 0.160116
0.283 100 100.5 100 -1.40282e-17 0.987886 -1.5125e-17 0.155178
0.284 100 100.5 100 -1.45616e-17 0.98865 -1.54259e-17 0.150237
0.285 100 100.5 100 -1.41306e-17 0.989389 -1.47865e-17 0.145292
0.286 100 100.5 100 -1.41483e-17 0.990103 -1.41316e-17 0.140343
0.287 100 100.5 100 -1.43044e-17 0.990792 -1.32032e-17 0.135391
0.288 100 100.5 100 -1.54069e-17 0.991457 -1.2954e-17 0.130436
0.289 100 100.5 100 -1.65357e-17 0.992097 -1.21662e-17 0.125477
0.29 100 100.5 100 -1.73679e-17 0.992712 -1.16438e-17 0.120515
0.291 100 100.5 100 -1.73329e-17 0.993302 -1.02428e-17 0.11555
0.292 100 100.5 100 -1.70106e-17 0.993867 -1.12797e-17 0.110582
0.293 100 100.5 100 -1.77157e-17 0.994407 -1.11999e-17 0.105611
0.294 100 100.5 100 -1.84409e-17 0.994923 -9.91215e-18 0.100638
0.295 100 100.5 100 -1.80756e-17 0.995414 -9.59447e-18 0.0956621
0.296 100 100.5 100 -1.76972e-17 0.99588 -7.33554e-18 0.0906839
0.297 100 100.5 100 -1.78106e-17 0.996321 -6.87344e-18 0.0857034
0.298 100 100.5 100 -1.71769e-17 0.996737 -7.16209e-18 0.0807208
0.299 100 100.5 100 -1.73631e-17 0.997128 -8.38669e-18 0.0757362
0.3 100 100.5 100 -1.77335e-17 0.997494 -9.70063e-18 0.0707497
0.301 100 100.5 100 -1.87106e-17 0.997835 -1.12243e-17 0.0657614
0.302 100 100.5 100 -1.83266e-17 0.998152 -9.02694e-18 0.0607714
0.303 100 100.5 100 -1.74777e-17 0.998443 -8.34697e-18 0.05578
0.304 100 100.5 100 -1.73318e-17 0.99871 -8.33143e-18 0.0507871
0.305 100 100.5 100 -1.6741e-17 0.998951 -9.05217e-18 0.045793
0.306 100 100.5 100 -1.65421e-16 0.999167 4.30979e-17 0.0407978
0.307 100 100.5 100 -1.66008e-16 0.999359 4.29776e-17 0.0358015
0.308 100 100.5 100 -1.64333e-16 0.999525 4.42159e-17 0.0308043
0.309 100 100.5 100 -1.63875e-16 0.999667 4.51642e-17 0.0258063
0.31 100 100.5 100 -1.64242e-16 0.999783 4.46107e-17 0.0208077
0.311 100 100.5 100 -1.62941e-16 0.999875 4.73063e-17 0.0158086
0.312 100 100.5 100 -1.63088e-16 0.999942 4.85653e-17 0.0108091
0.313 100 100.5 100 -1.62681e-16 0.999983 4.9051e-17 0.00580934
0.314 100 100.5 100 -1.63288e-16 1 4.90648e-17 0.00080941
0.315 100 100.5 100 -1.62034e-16 0.999991 4.99945e-17 -0.00419054
0.316 100 100.5 100 -1.6178e-16 0.999958 5.05898e-17 -0.00919038
0.317 100 100.5 100 -1.62526e-16 0.999899 5.05228e-17 -0.01419
0.318 100 100.5 100 -1.61802e-16 0.999816 5.12221e-17 -0.0191892
0.319 100 100.5 100 -1.62701e-16 0.999707 5.18792e-17 -0.024188
0.32 100 100.5 100 -1.63112e-16 0.999574 5.22856e-17 -0.0291862
0.321 100 100.5 100 -1.62305e-16 0.999416 5.29071e-17 -0.0341836
0.322 100 100.5 100 -1.61975e-16 0.999232 5.37633e-17 -0.0391802
0.323 100 100.5 100 -1.61095e-16 0.999024 5.51229e-17 -0.0441758
0.324 100 100.5 100 -1.61173e-16 0.99879 5.58202e-17 -0.0491703
0.325 100 100.5 100 -1.62626e-16 0.998532 5.61825e-17 -0.0541636
0.326 100 100.5 100 -1.62033e-16 0.998249 5.74946e-17 -0.0591555
0.327 100 100.5 100 -1.61574e-16 0.997941 5.77048e-17 -0.064146
0.328 100 100.5 100 -1.61497e-16 0.997607 5.72311e-17 -0.0691348
0.329 100 100.5 100 -1.61462e-16 0.997249 5.7421e-17 -0.0741219
0.33 100 100.5 100 -1.61391e-16 0.996866 5.74679e-17 -0.0791072
0.331 100 100.5 100 -1.61104e-16 0.996458 5.80482e-17 -0.0840905
0.332 100 100.5 100 -1.60575e-16 0.996025 5.88299e-17 -0.0890716
0.333 100 100.5 100 -1.60221e-16 0.995567 5.99546e-17 -0.0940506
0.334 100 100.5 100 -1.62535e-16 0.995085 5.96123e-17 -0.0990272
0.335 100 100.5 100 -1.62945e-16 0.994577 5.983e-17 -0.104001
0.336 100 100.5 100 -1.62896e-16 0.994045 6.07727e-17 -0.108973
0.337 100 100.5 100 -1.63715e-16 0.993487 6.13558e-17 -0.113942
0.338 100 100.5 100 -1.63262e-16 0.992905 6.25831e-17 -0.118908
0.339 100 100.5 100 -1.62388e-16 0.992298 6.48574e-17 -0.123871
0.34 100 100.5 100 -1.62625e-16 0.991667 6.51747e-17 -0.12883
0.341 100 100.5 100 -1.63381e-16 0.99101 6.52284e-17 -0.133787
0.342 100 100.5 100 -1.63377e-16 0.990329 6.58066e-17 -0.13874
0.343 100 100.5 100 -1.62487e-16 0.989623 6.66432e-17 -0.14369
0.344 100 100.5 100 -1.62241e-16 0.988892 6.73074e-17 -0.148637
0.345 100 100.5 100 -1.62358e-16 0.988136 6.80854e-17 -0.153579
0.346 100 100.5 100 -1.62624e-16 0.987356 6.91289e-17 -0.158518
0.347 100 100.5 100 -1.61796e-16 0.986551 6.91308e-17 -0.163453
0.348 100 100.5 100 -1.61957e-16 0.985722 6.9453e-17 -0.168383
0.349 100 100.5 100 -1.61601e-16 0.984867 7.01356e-17 -0.17331
