0.089 0.99981 -0.0196435 0 0 0 0.700127 0.714018
0.09 0.999801 -0.0200849 0 0 0 0.69997 0.714173
0.091 0.999792 -0.0205311 0 0 0 0.69981 0.714329
0.092 0.999783 -0.0209823 0 0 0 0.699649 0.714487
0.093 0.999773 -0.0214384 0 0 0 0.699486 0.714646
0.094 0.999764 -0.0218993 0 0 0 0.699321 0.714807
0.095 0.999753 -0.0223652 0 0 0 0.699155 0.71497
0.096 0.999743 -0.0228359 0 0 0 0.698986 0.715135
0.097 0.999732 -0.0233116 0 0 0 0.698816 0.715301
0.098 0.999721 -0.0237921 0 0 0 0.698644 0.715469
0.099 0.999709 -0.0242776 0 0 0 0.698471 0.715639
0.1 0.999697 -0.0247679 0 0 0 0.698295 0.71581
0.101 0.999685 -0.0252631 0 0 0 0.698118 0.715983
0.102 0.999672 -0.0257633 0 0 0 0.697939 0.716158
0.103 0.999659 -0.0262683 0 0 0 0.697758 0.716334
0.104 0.999646 -0.0267782 0 0 0 0.697575 0.716512
0.105 0.999632 -0.027293 0 0 0 0.697391 0.716691
0.106 0.999618 -0.0278127 0 0 0 0.697204 0.716873
0.107 0.999603 -0.0283373 0 0 0 0.697016 0.717056
0.108 0.999588 -0.0288668 0 0 0 0.696826 0.71724
0.109 0.999573 -0.0294012 0 0 0 0.696634 0.717426
0.11 0.999557 -0.0299405 0 0 0 0.696441 0.717614
0.111 0.999541 -0.0304847 0 0 0 0.696245 0.717804
0.112 0.999524 -0.0310337 0 0 0 0.696048 0.717995
0.113 0.999507 -0.0315877 0 0 0 0.695849 0.718188
0.114 0.999489 -0.0321466 0 0 0 0.695648 0.718382
0.115 0.999471 -0.0327103 0 0 0 0.695446 0.718578
0.116 0.999452 -0.0332789 0 0 0 0.695241 0.718776
0.117 0.999433 -0.0338524 0 0 0 0.695035 0.718976
0.118 0.999414 -0.0344308 0 0 0 0.694827 0.719177
0.119 0.999394 -0.0350141 0 0 0 0.694617 0.71938
0.12 0.999373 -0.0356023 0 0 0 0.694405 0.719584
0.121 0.999352 -0.0361954 0 0 0 0.694192 0.71979
0.122 0.99933 -0.0367933 0 0 0 0.693977 0.719998
0.123 0.999308 -0.0373962 0 0 0 0.693759 0.720207
0.124 0.999285 -0.0380039 0 0 0 0.69354 0.720418
0.125 0.999262 -0.0386165 0 0 0 0.693319 0.72063
0.126 0.999238 -0.039234 0 0 0 0.693097 0.720845
0.127 0.999214 -0.0398564 0 0 0 0.692872 0.72106
0.128 0.999189 -0.0404836 0 0 0 0.692646 0.721278
0.129 0.999163 -0.0411158 0 0 0 0.692418 0.721497
0.13 0.999137 -0.0417528 0 0 0 0.692188 0.721718
0.131 0.99911 -0.0423947 0 0 0 0.691956 0.72194
0.132 0.999083 -0.0430415 0 0 0 0.691722 0.722164
0.133 0.999055 -0.0436931 0 0 0 0.691487 0.722389
0.134 0.999026 -0.0443497 0 0 0 0.691249 0.722617
0.135 0.998996 -0.0450111 0 0 0 0.69101 0.722845
0.136 0.998966 -0.0456773 0 0 0 0.690769 0.723076
0.137 0.998936 -0.0463485 0 0 0 0.690526 0.723308
0.138 0.998904 -0.0470245 0 0 0 0.690281 0.723541
0.139 0.998872 -0.0477054 0 0 0 0.690034 0.723777
0.14 0.99884 -0.0483912 0 0 0 0.689786 0.724013
0.141 0.998806 -0.0490819 0 0 0 0.689536 0.724252
0.142 0.998772 -0.0497774 0 0 0 0.689283 0.724492
0.143 0.998737 -0.0504778 0 0 0 0.689029 0.724733
0.144 0.998701 -0.051183 0 0 0 0.688773 0.724977
0.145 0.998665 -0.0518932 0 0 0 0.688516 0.725222
0.146 0.998628 -0.0526082 0 0 0 0.688256 0.725468
0.147 0.99859 -0.053328 0 0 0 0.687994 0.725716
0.148 0.998551 -0.0540527 0 0 0 0.687731 0.725966
0.149 0.998512 -0.0547823 0 0 0 0.687466 0.726217
0.15 0.998471 -0.0555167 0 0 0 0.687199 0.72647
0.151 0.99843 -0.0562561 0 0 0 0.68693 0.726724
0.152 0.998388 -0.0570002 0 0 0 0.686659 0.72698
0.153 0.998346 -0.0577492 0 0 0 0.686386 0.727237
0.154 0.998302 -0.0585031 0 0 0 0.686111 0.727496
0.155 0.998258 -0.0592618 0 0 0 0.685835 0.727757
0.156 0.998212 -0.0600254 0 0 0 0.685557 0.728019
0.157 0.998166 -0.0607939 0 0 0 0.685276 0.728283
0.158 0.998119 -0.0615672 0 0 0 0.684994 0.728549
0.159 0.998071 -0.0623453 0 0 0 0.68471 0.728816
0.16 0.998022 -0.0631283 0 0 0 0.684424 0.729084
0.161 0.997972 -0.0639161 0 0 0 0.684136 0.729354
0.162 0.997921 -0.0647088 0 0 0 0.683847 0.729626
0.163 0.99787 -0.0655063 0 0 0 0.683555 0.729899
0.164 0.997817 -0.0663087 0 0 0 0.683261 0.730174
0.165 0.997763 -0.0671159 0 0 0 0.682966 0.73045
0.166 0.997709 -0.0679279 0 0 0 0.682669 0.730728
0.167 0.997653 -0.0687448 0 0 0 0.68237 0.731007
0.168 0.997597 -0.0695665 0 0 0 0.682068 0.731288
0.169 0.997539 -0.0703931 0 0 0 0.681765 0.731571
0.17 0.99748 -0.0712245 0 0 0 0.681461 0.731855
0.171 0.997421 -0.0720607 0 0 0 0.681154 0.73214
0.172 0.99736 -0.0729018 0 0 0 0.680845 0.732428
0.173 0.997298 -0.0737476 0 0 0 0.680534 0.732716
0.174 0.997235 -0.0745983 0 0 0 0.680222 0.733006
0.175 0.997171 -0.0754539 0 0 0 0.679907 0.733298
0.176 0.997106 -0.0763142 0 0 0 0.679591 0.733591
0.177 0.99704 -0.0771794 0 0 0 0.679273 0.733886
0.178 0.996972 -0.0780494 0 0 0 0.678952 0.734182
0.179 0.996904 -0.0789242 0 0 0 0.67863 0.73448
0.18 0.996834 -0.0798038 0 0 0 0.678306 0.73478
0.181 0.996763 -0.0806882 0 0 0 0.67798 0.73508
0.182 0.996691 -0.0815775 0 0 0 0.677652 0.735383
0.183 0.996618 -0.0824715 0 0 0 0.677322 0.735687
0.184 0.996544 -0.0833704 0 0 0 0.67699 0.735992
0.185 0.996468 -0.084274 0 0 0 0.676657 0.736299
0.186 0.996391 -0.0851825 0 0 0 0.676321 0.736607
0.187 0.996313 -0.0860957 0 0 0 0.675983 0.736917
0.188 0.996234 -0.0870138 0 0 0 0.675644 0.737228
0.189 0.996153 -0.0879366 0 0 0 0.675302 0.737541
0.19 0.996072 -0.0888643 0 0 0 0.674959 0.737856
0.191 0.995988 -0.0897967 0 0 0 0.674613 0.738171
0.192 0.995904 -0.0907339 0 0 0 0.674266 0.738489
0.193 0.995818 -0.0916759 0 0 0 0.673916 0.738808
0.194 0.995731 -0.0926227 0 0 0 0.673565 0.739128
0.195 0.995642 -0.0935743 0 0 0 0.673212 0.73945
0.196 0.995552 -0.0945306 0 0 0 0.672857 0.739773
0.197 0.995461 -0.0954917 0 0 0 0.6725 0.740098
0.198 0.995369 -0.0964576 0 0 0 0.67214 0.740424
0.199 0.995275 -0.0974283 0 0 0 0.671779 0.740751
0.2 0.995179 -0.0984037 0 0 0 0.671416 0.74108
0.201 0.995082 -0.0993839 0 0 0 0.671051 0.741411
0.202 0.994984 -0.100369 0 0 0 0.670684 0.741743
0.203 0.994884 -0.101359 0 0 0 0.670315 0.742077
0.204 0.994783 -0.102353 0 0 0 0.669944 0.742411
0.205 0.99468 -0.103352 0 0 0 0.669571 0.742748
0.206 0.994575 -0.104356 0 0 0 0.669196 0.743086
0.207 0.99447 -0.105365 0 0 0 0.668819 0.743425
0.208 0.994362 -0.106378 0 0 0 0.668441 0.743766
0.209 0.994253 -0.107397 0 0 0 0.66806 0.744108
0.21 0.994143 -0.10842 0 0 0 0.667677 0.744451
0.211 0.994031 -0.109447 0 0 0 0.667292 0.744796
0.212 0.993917 -0.11048 0 0 0 0.666905 0.745143
0.213 0.993802 -0.111517 0 0 0 0.666516 0.745491
0.214 0.993685 -0.112559 0 0 0 0.666125 0.74584
0.215 0.993566 -0.113605 0 0 0 0.665732 0.746191
0.216 0.993446 -0.114656 0 0 0 0.665338 0.746543
0.217 0.993324 -0.115712 0 0 0 0.664941 0.746896
0.218 0.993201 -0.116773 0 0 0 0.664542 0.747251
0.219 0.993075 -0.117838 0 0 0 0.664141 0.747607
0.22 0.992948 -0.118909 0 0 0 0.663738 0.747965
0.221 0.99282 -0.119983 0 0 0 0.663333 0.748324
0.222 0.992689 -0.121063 0 0 0 0.662926 0.748685
0.223 0.992557 -0.122147 0 0 0 0.662517 0.749047
0.224 0.992423 -0.123236 0 0 0 0.662106 0.74941
0.225 0.992287 -0.12433 0 0 0 0.661693 0.749775
0.226 0.99215 -0.125428 0 0 0 0.661278 0.750141
0.227 0.99201 -0.126531 0 0 0 0.660861 0.750508
0.228 0.991869 -0.127638 0 0 0 0.660442 0.750877
0.229 0.991726 -0.128751 0 0 0 0.660021 0.751247
0.23 0.991581 -0.129867 0 0 0 0.659598 0.751619
0.231 0.991434 -0.130989 0 0 0 0.659173 0.751992
0.232 0.991285 -0.132115 0 0 0 0.658746 0.752366
0.233 0.991134 -0.133246 0 0 0 0.658316 0.752741
0.234 0.990982 -0.134382 0 0 0 0.657885 0.753118
0.235 0.990827 -0.135522 0 0 0 0.657452 0.753497
0.236 0.990671 -0.136667 0 0 0 0.657016 0.753876
0.237 0.990512 -0.137816 0 0 0 0.656579 0.754258
0.238 0.990351 -0.13897 0 0 0 0.656139 0.75464
0.239 0.990189 -0.140129 0 0 0 0.655698 0.755024
0.24 0.990024 -0.141292 0 0 0 0.655254 0.755409
0.241 0.989858 -0.14246 0 0 0 0.654808 0.755795
0.242 0.989689 -0.143633 0 0 0 0.654361 0.756183
0.243 0.989518 -0.14481 0 0 0 0.653911 0.756572
0.244 0.989345 -0.145992 0 0 0 0.653459 0.756962
0.245 0.98917 -0.147178 0 0 0 0.653005 0.757354
0.246 0.988993 -0.148369 0 0 0 0.652549 0.757747
0.247 0.988813 -0.149564 0 0 0 0.652091 0.758141
0.248 0.988632 -0.150764 0 0 0 0.651631 0.758536
0.249 0.988448 -0.151969 0 0 0 0.651168 0.758933
0.25 0.988262 -0.153178 0 0 0 0.650704 0.759331
0.251 0.988074 -0.154392 0 0 0 0.650238 0.759731
0.252 0.987884 -0.15561 0 0 0 0.649769 0.760132
0.253 0.987691 -0.156833 0 0 0 0.649298 0.760534
0.254 0.987496 -0.158061 0 0 0 0.648826 0.760937
0.255 0.987299 -0.159293 0 0 0 0.648351 0.761342
0.256 0.9871 -0.160529 0 0 0 0.647874 0.761747
0.257 0.986898 -0.16177 0 0 0 0.647395 0.762155
0.258 0.986694 -0.163016 0 0 0 0.646914 0.762563
0.259 0.986487 -0.164266 0 0 0 0.646431 0.762973
0.26 0.986278 -0.16552 0 0 0 0.645946 0.763383
0.261 0.986067 -0.166779 0 0 0 0.645458 0.763796
0.262 0.985853 -0.168043 0 0 0 0.644969 0.764209
0.263 0.985637 -0.169311 0 0 0 0.644477 0.764624
0.264 0.985418 -0.170584 0 0 0 0.643983 0.76504
0.265 0.985197 -0.171861 0 0 0 0.643487 0.765457
0.266 0.984974 -0.173142 0 0 0 0.642989 0.765875
0.267 0.984748 -0.174428 0 0 0 0.642489 0.766295
0.268 0.984519 -0.175719 0 0 0 0.641987 0.766715
0.269 0.984288 -0.177014 0 0 0 0.641483 0.767137
0.27 0.984054 -0.178313 0 0 0 0.640976 0.767561
0.271 0.983818 -0.179617 0 0 0 0.640468 0.767985
0.272 0.983579 -0.180925 0 0 0 0.639957 0.768411
0.273 0.983338 -0.182238 0 0 0 0.639444 0.768838
0.274 0.983094 -0.183555 0 0 0 0.638929 0.769266
0.275 0.982847 -0.184876 0 0 0 0.638412 0.769695
0.276 0.982598 -0.186202 0 0 0 0.637893 0.770125
0.277 0.982345 -0.187532 0 0 0 0.637371 0.770557
0.278 0.982091 -0.188867 0 0 0 0.636847 0.77099
0.279 0.981833 -0.190206 0 0 0 0.636322 0.771424
0.28 0.981573 -0.191549 0 0 0 0.635794 0.771859
0.281 0.98131 -0.192897 0 0 0 0.635264 0.772295
0.282 0.981044 -0.194249 0 0 0 0.634732 0.772733
0.283 0.980775 -0.195606 0 0 0 0.634197 0.773171
0.284 0.980504 -0.196967 0 0 0 0.633661 0.773611
0.285 0.98023 -0.198332 0 0 0 0.633122 0.774052
0.286 0.979953 -0.199701 0 0 0 0.632581 0.774494
0.287 0.979673 -0.201075 0 0 0 0.632038 0.774937
0.288 0.97939 -0.202453 0 0 0 0.631493 0.775382
0.289 0.979104 -0.203836 0 0 0 0.630945 0.775827
0.29 0.978815 -0.205223 0 0 0 0.630396 0.776274
0.291 0.978524 -0.206614 0 0 0 0.629844 0.776722
0.292 0.978229 -0.208009 0 0 0 0.62929 0.777171
0.293 0.977932 -0.209409 0 0 0 0.628734 0.777621
0.294 0.977631 -0.210812 0 0 0 0.628176 0.778072
0.295 0.977327 -0.212221 0 0 0 0.627615 0.778524
0.296 0.977021 -0.213633 0 0 0 0.627052 0.778977
0.297 0.976711 -0.215049 0 0 0 0.626487 0.779431
0.298 0.976398 -0.21647 0 0 0 0.62592 0.779887
0.299 0.976082 -0.217895 0 0 0 0.625351 0.780344
0.3 0.975763 -0.219325 0 0 0 0.62478 0.780801
0.301 0.975441 -0.220758 0 0 0 0.624206 0.78126
0.302 0.975115 -0.222196 0 0 0 0.62363 0.78172
0.303 0.974787 -0.223638 0 0 0 0.623052 0.78218
0.304 0.974455 -0.225084 0 0 0 0.622472 0.782642
0.305 0.97412 -0.226534 0 0 0 0.621889 0.783105
0.306 0.973782 -0.227988 0 0 0 0.621304 0.783569
0.307 0.973441 -0.229446 0 0 0 0.620717 0.784034
0.308 0.973096 -0.230909 0 0 0 0.620128 0.784501
0.309 0.972748 -0.232376 0 0 0 0.619537 0.784968
0.31 0.972396 -0.233847 0 0 0 0.618943 0.785436
0.311 0.972042 -0.235322 0 0 0 0.618347 0.785905
0.312 0.971684 -0.236801 0 0 0 0.617749 0.786375
0.313 0.971322 -0.238284 0 0 0 0.617149 0.786846
0.314 0.970957 -0.239771 0 0 0 0.616546 0.787319
0.315 0.970589 -0.241262 0 0 0 0.615942 0.787792
0.316 0.970217 -0.242758 0 0 0 0.615335 0.788266
0.317 0.969842 -0.244257 0 0 0 0.614725 0.788741
0.318 0.969464 -0.24576 0 0 0 0.614114 0.789218
0.319 0.969081 -0.247268 0 0 0 0.6135 0.789695
0.32 0.968696 -0.248779 0 0 0 0.612884 0.790173
0.321 0.968307 -0.250295 0 0 0 0.612266 0.790652
0.322 0.967914 -0.251814 0 0 0 0.611645 0.791132
0.323 0.967518 -0.253337 0 0 0 0.611022 0.791613
0.324 0.967118 -0.254865 0 0 0 0.610397 0.792095
0.325 0.966714 -0.256396 0 0 0 0.60977 0.792578
0.326 0.966307 -0.257931 0 0 0 0.609141 0.793062
0.327 0.965896 -0.25947 0 0 0 0.608509 0.793547
0.328 0.965482 -0.261013 0 0 0 0.607875 0.794033
0.329 0.965063 -0.26256 0 0 0 0.607238 0.79452
0.33 0.964641 -0.264111 0 0 0 0.6066 0.795007
0.331 0.964216 -0.265666 0 0 0 0.605959 0.795496
0.332 0.963786 -0.267225 0 0 0 0.605316 0.795985
0.333 0.963353 -0.268787 0 0 0 0.60467 0.796476
0.334 0.962916 -0.270354 0 0 0 0.604023 0.796967
0.335 0.962475 -0.271924 0 0 0 0.603373 0.797459
0.336 0.96203 -0.273498 0 0 0 0.60272 0.797953
0.337 0.961582 -0.275076 0 0 0 0.602066 0.798447
0.338 0.961129 -0.276657 0 0 0 0.601409 0.798941
0.339 0.960673 -0.278243 0 0 0 0.60075 0.799437
0.34 0.960213 -0.279832 0 0 0 0.600088 0.799934
0.341 0.959749 -0.281425 0 0 0 0.599425 0.800431
0.342 0.95928 -0.283021 0 0 0 0.598759 0.80093
0.343 0.958808 -0.284622 0 0 0 0.59809 0.801429
0.344 0.958332 -0.286226 0 0 0 0.59742 0.801929
0.345 0.957852 -0.287834 0 0 0 0.596747 0.80243
0.346 0.957368 -0.289445 0 0 0 0.596071 0.802931
0.347 0.956879 -0.291061 0 0 0 0.595394 0.803434
0.348 0.956387 -0.292679 0 0 0 0.594714 0.803937
0.349 0.95589 -0.294302 0 0 0 0.594032 0.804441
0.35 0.95539 -0.295928 0 0 0 0.593347 0.804946
0.351 0.954885 -0.297558 0 0 0 0.592661 0.805452
0.352 0.954376 -0.299191 0 0 0 0.591972 0.805959
0.353 0.953863 -0.300828 0 0 0 0.59128 0.806466
0.354 0.953345 -0.302469 0 0 0 0.590586 0.806974
0.355 0.952824 -0.304113 0 0 0 0.58989 0.807483
0.356 0.952298 -0.305761 0 0 0 0.589192 0.807993
0.357 0.951767 -0.307412 0 0 0 0.588491 0.808504
0.358 0.951233 -0.309067 0 0 0 0.587788 0.809015
0.359 0.950694 -0.310725 0 0 0 0.587083 0.809527
0.36 0.950151 -0.312387 0 0 0 0.586375 0.81004
0.361 0.949604 -0.314052 0 0 0 0.585665 0.810553
0.362 0.949052 -0.31572 0 0 0 0.584953 0.811067
0.363 0.948496 -0.317393 0 0 0 0.584238 0.811582
0.364 0.947935 -0.319068 0 0 0 0.583521 0.812098
0.365 0.94737 -0.320747 0 0 0 0.582801 0.812615
0.366 0.9468 -0.322429 0 0 0 0.58208 0.813132
0.367 0.946226 -0.324115 0 0 0 0.581356 0.81365
0.368 0.945647 -0.325804 0 0 0 0.580629 0.814168
0.369 0.945064 -0.327497 0 0 0 0.5799 0.814687
0.37 0.944477 -0.329192 0 0 0 0.579169 0.815207
0.371 0.943885 -0.330892 0 0 0 0.578436 0.815728
0.372 0.943288 -0.332594 0 0 0 0.5777 0.816249
0.373 0.942686 -0.3343 0 0 0 0.576962 0.816771
0.374 0.94208 -0.336009 0 0 0 0.576221 0.817294
0.375 0.94147 -0.337721 0 0 0 0.575478 0.817817
0.376 0.940854 -0.339436 0 0 0 0.574733 0.818341
0.377 0.940234 -0.341155 0 0 0 0.573985 0.818866
0.378 0.939609 -0.342877 0 0 0 0.573235 0.819391
0.379 0.93898 -0.344602 0 0 0 0.572483 0.819917
0.38 0.938346 -0.34633 0 0 0 0.571728 0.820443
0.381 0.937707 -0.348061 0 0 0 0.570971 0.82097
0.382 0.937063 -0.349796 0 0 0 0.570211 0.821498
0.383 0.936414 -0.351533 0 0 0 0.569449 0.822026
0.384 0.935761 -0.353274 0 0 0 0.568685 0.822555
0.385 0.935102 -0.355018 0 0 0 0.567918 0.823085
0.386 0.934439 -0.356765 0 0 0 0.567149 0.823615
0.387 0.933771 -0.358515 0 0 0 0.566378 0.824146
0.388 0.933098 -0.360267 0 0 0 0.565604 0.824677
0.389 0.93242 -0.362023 0 0 0 0.564828 0.825209
0.39 0.931737 -0.363782 0 0 0 0.564049 0.825741
0.391 0.931049 -0.365544 0 0 0 0.563268 0.826274
0.392 0.930357 -0.367309 0 0 0 0.562485 0.826807
0.393 0.929659 -0.369077 0 0 0 0.561699 0.827341
0.394 0.928956 -0.370847 0 0 0 0.560911 0.827876
0.395 0.928248 -0.372621 0 0 0 0.560121 0.828411
0.396 0.927535 -0.374397 0 0 0 0.559328 0.828947
0.397 0.926816 -0.376176 0 0 0 0.558532 0.829483
0.398 0.926093 -0.377958 0 0 0 0.557735 0.830019
0.399 0.925365 -0.379743 0 0 0 0.556935 0.830556
0.4 0.924631 -0.381531 0 0 0 0.556132 0.831094
0.401 0.923892 -0.383321 0 0 0 0.555327 0.831632
0.402 0.923148 -0.385115 0 0 0 0.55452 0.83217
0.403 0.922399 -0.38691 0 0 0 0.55371 0.832709
0.404 0.921645 -0.388709 0 0 0 0.552898 0.833249
0.405 0.920885 -0.39051 0 0 0 0.552083 0.833789
0.406 0.92012 -0.392314 0 0 0 0.551267 0.834329
0.407 0.91935 -0.394121 0 0 0 0.550447 0.83487
0.408 0.918574 -0.39593 0 0 0 0.549625 0.835411
0.409 0.917793 -0.397742 0 0 0 0.548801 0.835953
0.41 0.917007 -0.399557 0 0 0 0.547975 0.836495
0.411 0.916215 -0.401374 0 0 0 0.547146 0.837037
0.412 0.915418 -0.403193 0 0 0 0.546314 0.83758
0.413 0.914615 -0.405015 0 0 0 0.54548 0.838124
0.414 0.913807 -0.40684 0 0 0 0.544644 0.838667
0.415 0.912994 -0.408667 0 0 0 0.543805 0.839211
0.416 0.912175 -0.410497 0 0 0 0.542964 0.839756
0.417 0.911351 -0.412329 0 0 0 0.542121 0.840301
0.418 0.910521 -0.414163 0 0 0 0.541275 0.840846
0.419 0.909685 -0.416 0 0 0 0.540426 0.841391
0.42 0.908844 -0.417839 0 0 0 0.539575 0.841937
0.421 0.907997 -0.41968 0 0 0 0.538722 0.842483
0.422 0.907145 -0.421524 0 0 0 0.537867 0.84303
0.423 0.906287 -0.42337 0 0 0 0.537008 0.843577
0.424 0.905424 -0.425219 0 0 0 0.536148 0.844124
0.425 0.904555 -0.427069 0 0 0 0.535285 0.844672
0.426 0.90368 -0.428922 0 0 0 0.53442 0.845219
0.427 0.902799 -0.430777 0 0 0 0.533552 0.845767
0.428 0.901913 -0.432635 0 0 0 0.532682 0.846316
0.429 0.901021 -0.434494 0 0 0 0.531809 0.846864
0.43 0.900124 -0.436356 0 0 0 0.530934 0.847413
0.431 0.89922 -0.438219 0 0 0 0.530056 0.847963
0.432 0.898311 -0.440085 0 0 0 0.529176 0.848512
0.433 0.897396 -0.441953 0 0 0 0.528294 0.849062
0.434 0.896475 -0.443823 0 0 0 0.527409 0.849612
0.435 0.895548 -0.445695 0 0 0 0.526522 0.850162
0.436 0.894616 -0.447569 0 0 0 0.525632 0.850712
0.437 0.893677 -0.449445 0 0 0 0.52474 0.851263
0.438 0.892733 -0.451322 0 0 0 0.523845 0.851814
0.439 0.891782 -0.453202 0 0 0 0.522948 0.852365
0.44 0.890826 -0.455084 0 0 0 0.522048 0.852916
0.441 0.889864 -0.456967 0 0 0 0.521146 0.853467
0.442 0.888896 -0.458853 0 0 0 0.520242 0.854019
0.443 0.887922 -0.46074 0 0 0 0.519335 0.854571
0.444 0.886941 -0.462629 0 0 0 0.518426 0.855123
0.445 0.885955 -0.464519 0 0 0 0.517514 0.855675
0.446 0.884963 -0.466412 0 0 0 0.5166 0.856227
