0.027 1.83203e-29 0.5 -2.54375e-30 4.64339e-20 0.13459 -9.75163e-20 0.990901
0.028 1.7229e-29 0.5 -7.80072e-30 3.85775e-20 0.139543 -1.00759e-19 0.990216
0.029 1.60632e-29 0.5 -1.29065e-29 3.10185e-20 0.144492 -1.03884e-19 0.989506
0.03 1.37764e-29 0.5 -1.77304e-29 2.36389e-20 0.149438 -1.05117e-19 0.988771
0.031 1.10328e-29 0.5 -2.33208e-29 1.5023e-20 0.15438 -1.05828e-19 0.988012
0.032 8.29044e-30 0.5 -2.96776e-29 5.30114e-21 0.159318 -1.06699e-19 0.987227
0.033 6.24966e-30 0.5 -3.72819e-29 -6.00971e-21 0.164252 -1.08828e-19 0.986418
0.034 4.21764e-30 0.5 -4.6493e-29 -1.94673e-20 0.169182 -1.1133e-19 0.985585
0.035 2.56476e-30 0.5 -5.74045e-29 -3.50746e-20 0.174108 -1.14701e-19 0.984727
0.036 1.4978e-30 0.5 -6.7373e-29 -4.93733e-20 0.17903 -1.18595e-19 0.983844
0.037 1.47631e-31 0.5 -7.69138e-29 -6.31922e-20 0.183947 -1.22056e-19 0.982936
0.038 -8.76981e-32 0.5 -8.65626e-29 -7.68954e-20 0.188859 -1.26839e-19 0.982004
0.039 1.37218e-30 0.5 -9.66961e-29 -9.07599e-20 0.193767 -1.33687e-19 0.981048
0.04 2.37588e-30 0.5 -1.06216e-28 -1.04071e-19 0.198669 -1.39888e-19 0.980067
0.041 3.09624e-30 0.5 -1.14914e-28 -1.16554e-19 0.203567 -1.45616e-19 0.979061
0.042 3.40434e-30 0.5 -1.25329e-28 -1.30843e-19 0.20846 -1.51253e-19 0.978031
0.043 3.92845e-30 0.5 -1.36365e-28 -1.45707e-19 0.213347 -1.57198e-19 0.976976
0.044 4.7357e-30 0.5 -1.48626e-28 -1.61609e-19 0.21823 -1.63669e-19 0.975897
0.045 2.97312e-30 0.5 -1.6362e-28 -1.80417e-19 0.223106 -1.6841e-19 0.974794
0.046 8.72943e-31 0.5 -1.76536e-28 -1.97558e-19 0.227978 -1.72452e-19 0.973666
0.047 -2.49703e-30 0.5 -1.90173e-28 -2.15479e-19 0.232843 -1.75564e-19 0.972514
0.048 -6.50654e-30 0.5 -2.06109e-28 -2.3535e-19 0.237703 -1.78602e-19 0.971338
0.049 -9.11997e-30 0.5 -2.21161e-28 -2.54291e-19 0.242556 -1.82497e-19 0.970137
0.05 -1.28496e-29 0.5 -2.36379e-28 -2.73552e-19 0.247404 -1.85631e-19 0.968912
0.051 -1.73054e-29 0.5 -2.5048e-28 -2.92182e-19 0.252245 -1.88052e-19 0.967663
0.052 -2.11129e-29 0.5 -2.67544e-28 -3.12653e-19 0.257081 -1.91419e-19 0.96639
0.053 -2.54807e-29 0.5 -2.85573e-28 -3.33837e-19 0.261909 -1.9459e-19 0.965093
0.054 -3.22435e-29 0.5 -3.05354e-28 -3.56477e-19 0.266731 -1.96579e-19 0.963771
0.055 -3.90624e-29 0.5 -3.27323e-28 -3.80445e-19 0.271547 -1.9887e-19 0.962425
0.056 -4.59242e-29 0.5 -3.48929e-28 -4.04203e-19 0.276356 -2.01094e-19 0.961055
0.057 -5.20537e-29 0.5 -3.6965e-28 -4.27367e-19 0.281157 -2.03561e-19 0.959662
0.058 -5.67712e-29 0.5 -3.89167e-28 -4.49664e-19 0.285952 -2.06597e-19 0.958244
0.059 -5.82093e-29 0.5 -4.05053e-28 -4.69579e-19 0.29074 -2.10761e-19 0.956802
0.06 -5.80134e-29 0.5 -4.21695e-28 -4.89594e-19 0.29552 -2.15866e-19 0.955336
0.061 -5.63404e-29 0.5 -4.36333e-28 -5.08436e-19 0.300293 -2.21364e-19 0.953847
0.062 -5.18373e-29 0.5 -4.48574e-28 -5.25747e-19 0.305059 -2.27831e-19 0.952334
0.063 -4.89353e-29 0.5 -4.57742e-28 -5.41861e-19 0.309816 -2.3314e-19 0.950796
0.064 -4.62748e-29 0.5 -4.66148e-28 -5.57664e-19 0.314567 -2.38232e-19 0.949235
0.065 -4.38144e-29 0.5 -4.73635e-28 -5.73103e-19 0.319309 -2.43096e-19 0.947651
0.066 -4.15177e-29 0.5 -4.78223e-28 -5.87362e-19 0.324043 -2.47497e-19 0.946042
0.067 -3.81651e-29 0.5 -4.75739e-28 -5.9868e-19 0.328769 -2.51349e-19 0.94441
0.068 -3.33326e-29 0.5 -4.69065e-28 -6.08164e-19 0.333487 -2.55191e-19 0.942755
0.069 -2.97267e-29 0.5 -4.61397e-28 -6.17409e-19 0.338197 -2.58447e-19 0.941075
0.07 -2.8105e-29 0.5 -4.58097e-28 -6.28493e-19 0.342898 -2.61554e-19 0.939373
0.071 -2.94347e-29 0.5 -4.574e-28 -6.40895e-19 0.34759 -2.63939e-19 0.937646
0.072 -3.1887e-29 0.5 -4.57473e-28 -6.53692e-19 0.352274 -2.66017e-19 0.935897
0.073 -3.22642e-29 0.5 -4.58948e-28 -6.66705e-19 0.356949 -2.6898e-19 0.934124
0.074 -2.7933e-29 0.5 -4.57471e-28 -6.78071e-19 0.361615 -2.73165e-19 0.932327
0.075 -2.63218e-29 0.5 -4.58609e-28 -6.90635e-19 0.366273 -2.76793e-19 0.930508
0.076 -2.9635e-29 0.5 -4.62216e-28 -7.04601e-19 0.37092 -2.79117e-19 0.928665
0.077 -2.87677e-29 0.5 -4.70622e-28 -7.19538e-19 0.375559 -2.83368e-19 0.926798
0.078 -2.973e-29 0.5 -4.79697e-28 -7.34889e-19 0.380188 -2.87142e-19 0.924909
0.079 -3.09729e-29 0.5 -4.92442e-28 -7.5136e-19 0.384808 -2.91267e-19 0.922997
0.08 -3.17187e-29 0.5 -5.13262e-28 -7.70149e-19 0.389418 -2.96548e-19 0.921061
0.081 -3.66475e-29 0.5 -5.4162e-28 -7.9162e-19 0.394019 -3.01527e-19 0.919102
0.082 -4.25084e-29 0.5 -5.82622e-28 -8.16797e-19 0.398609 -3.07773e-19 0.917121
0.083 -4.57048e-29 0.5 -6.23068e-28 -8.41479e-19 0.40319 -3.14686e-19 0.915116
0.084 -4.66567e-29 0.5 -6.58678e-28 -8.64527e-19 0.40776 -3.21631e-19 0.913089
0.085 -4.32387e-29 0.5 -6.88303e-28 -8.85394e-19 0.412321 -3.29025e-19 0.911039
0.086 -4.21256e-29 0.5 -7.15902e-28 -9.0597e-19 0.416871 -3.35565e-19 0.908966
0.087 -4.04458e-29 0.5 -7.40256e-28 -9.25618e-19 0.42141 -3.41844e-19 0.90687
0.088 -3.74842e-29 0.5 -7.63273e-28 -9.44738e-19 0.425939 -3.48279e-19 0.904752
0.089 -3.30158e-29 0.5 -7.83443e-28 -9.62956e-19 0.430458 -3.54735e-19 0.902611
0.09 -2.05076e-29 0.5 -8.00051e-28 -9.79331e-19 0.434966 -3.62737e-19 0.900447
0.091 -6.61513e-30 0.5 -8.1732e-28 -9.95677e-19 0.439462 -3.7114e-19 0.898261
0.092 1.05947e-29 0.5 -8.25415e-28 -1.00948e-18 0.443948 -3.79274e-19 0.896052
0.093 2.73473e-29 0.5 -8.33134e-28 -1.02321e-18 0.448423 -3.87253e-19 0.893822
0.094 3.8842e-29 0.5 -8.49821e-28 -1.03951e-18 0.452886 -3.95055e-19 0.891568
0.095 4.19593e-29 0.5 -8.75355e-28 -1.05869e-18 0.457338 -4.01988e-19 0.889293
0.096 4.73498e-29 0.5 -9.02871e-28 -1.07803e-18 0.461779 -4.09616e-19 0.886995
0.097 5.4541e-29 0.5 -9.32059e-28 -1.0975e-18 0.466208 -4.17804e-19 0.884675
0.098 6.35774e-29 0.5 -9.52103e-28 -1.1148e-18 0.470626 -4.25352e-19 0.882333
0.099 7.6645e-29 0.5 -9.70667e-28 -1.1313e-18 0.475032 -4.33565e-19 0.879969
0.1 9.35104e-29 0.5 -9.95877e-28 -1.14874e-18 0.479426 -4.43286e-19 0.877583
0.101 1.1454e-28 0.5 -1.01703e-27 -1.16485e-18 0.483807 -4.53391e-19 0.875174
0.102 1.31825e-28 0.5 -1.03891e-27 -1.1815e-18 0.488177 -4.62821e-19 0.872745
0.103 1.4087e-28 0.5 -1.05862e-27 -1.1986e-18 0.492535 -4.70356e-19 0.870293
0.104 1.48596e-28 0.5 -1.08375e-27 -1.21687e-18 0.49688 -4.78231e-19 0.867819
0.105 1.5629e-28 0.5 -1.11435e-27 -1.23619e-18 0.501213 -4.86681e-19 0.865324
0.106 1.66726e-28 0.5 -1.14901e-27 -1.25594e-18 0.505533 -4.9611e-19 0.862807
0.107 1.79521e-28 0.5 -1.18858e-27 -1.27635e-18 0.509841 -5.06518e-19 0.860269
0.108 1.95614e-28 0.5 -1.22441e-27 -1.29565e-18 0.514136 -5.17121e-19 0.857709
0.109 2.10253e-28 0.5 -1.25664e-27 -1.3144e-18 0.518418 -5.27036e-19 0.855127
0.11 2.27851e-28 0.5 -1.29097e-27 -1.33318e-18 0.522687 -5.37717e-19 0.852525
0.111 2.48419e-28 0.5 -1.32555e-27 -1.35164e-18 0.526943 -5.48941e-19 0.8499
0.112 2.7327e-28 0.5 -1.36033e-27 -1.36964e-18 0.531186 -5.60939e-19 0.847255
0.113 3.03774e-28 0.5 -1.38655e-27 -1.38548e-18 0.535416 -5.72968e-19 0.844589
0.114 3.34695e-28 0.5 -1.40792e-27 -1.4004e-18 0.539632 -5.84522e-19 0.841901
0.115 3.75499e-28 0.5 -1.41837e-27 -1.41232e-18 0.543835 -5.96553e-19 0.839192
0.116 4.22508e-28 0.5 -1.42267e-27 -1.4225e-18 0.548024 -6.08944e-19 0.836463
0.117 4.73626e-28 0.5 -1.42277e-27 -1.4315e-18 0.552199 -6.21543e-19 0.833712
0.118 5.26539e-28 0.5 -1.41899e-27 -1.43962e-18 0.556361 -6.33996e-19 0.830941
0.119 5.82878e-28 0.5 -1.41699e-27 -1.44764e-18 0.560509 -6.4718e-19 0.828148
0.12 6.39907e-28 0.5 -1.41657e-27 -1.45578e-18 0.564642 -6.60624e-19 0.825336
0.121 6.97339e-28 0.5 -1.41748e-27 -1.46407e-18 0.568762 -6.74253e-19 0.822502
0.122 7.57703e-28 0.5 -1.41475e-27 -1.47143e-18 0.572867 -6.87933e-19 0.819648
0.123 8.18805e-28 0.5 -1.41695e-27 -1.47944e-18 0.576959 -7.02236e-19 0.816773
0.124 8.8764e-28 0.5 -1.41475e-27 -1.48592e-18 0.581035 -7.17226e-19 0.813878
0.125 9.60994e-28 0.5 -1.39892e-27 -1.48986e-18 0.585097 -7.31424e-19 0.810963
0.126 1.0213e-27 0.5 -1.37962e-27 -1.49462e-18 0.589145 -7.43323e-19 0.808028
0.127 1.08054e-27 0.5 -1.35664e-27 -1.49892e-18 0.593178 -7.54652e-19 0.805072
0.128 1.13303e-27 0.5 -1.33147e-27 -1.50358e-18 0.597195 -7.64781e-19 0.802096
0.129 1.17688e-27 0.5 -1.30884e-27 -1.50945e-18 0.601198 -7.73935e-19 0.7991
0.13 1.22424e-27 0.5 -1.29405e-27 -1.516e-18 0.605186 -7.84371e-19 0.796084
0.131 1.27368e-27 0.5 -1.27324e-27 -1.52149e-18 0.609159 -7.94439e-19 0.793048
0.132 1.32872e-27 0.5 -1.26259e-27 -1.52771e-18 0.613117 -8.06287e-19 0.789992
0.133 1.38228e-27 0.5 -1.2688e-27 -1.53627e-18 0.617059 -8.19651e-19 0.786917
0.134 1.44047e-27 0.5 -1.27768e-27 -1.54468e-18 0.620986 -8.3386e-19 0.783822
0.135 1.50314e-27 0.5 -1.2865e-27 -1.55258e-18 0.624897 -8.48616e-19 0.780707
0.136 1.55969e-27 0.5 -1.30172e-27 -1.56187e-18 0.628793 -8.63231e-19 0.777573
0.137 1.61128e-27 0.5 -1.32067e-27 -1.5721e-18 0.632673 -8.77576e-19 0.774419
0.138 1.66794e-27 0.5 -1.3444e-27 -1.58237e-18 0.636537 -8.93011e-19 0.771246
0.139 1.74607e-27 0.5 -1.36364e-27 -1.58987e-18 0.640385 -9.10599e-19 0.768054
0.14 1.83742e-27 0.5 -1.38453e-27 -1.59618e-18 0.644218 -9.29951e-19 0.764842
0.141 1.92763e-27 0.5 -1.39842e-27 -1.60173e-18 0.648034 -9.48427e-19 0.761612
0.142 2.01605e-27 0.5 -1.41484e-27 -1.60772e-18 0.651834 -9.66928e-19 0.758362
0.143 2.10082e-27 0.5 -1.44273e-27 -1.61539e-18 0.655617 -9.86134e-19 0.755093
0.144 2.18301e-27 0.5 -1.48863e-27 -1.6254e-18 0.659385 -1.00685e-18 0.751806
0.145 2.26027e-27 0.5 -1.54003e-27 -1.6365e-18 0.663135 -1.02752e-18 0.748499
0.146 2.33954e-27 0.5 -1.5857e-27 -1.64671e-18 0.66687 -1.04782e-18 0.745174
0.147 2.41064e-27 0.5 -1.64104e-27 -1.6588e-18 0.670587 -1.06814e-18 0.741831
0.148 2.4886e-27 0.5 -1.69268e-27 -1.66973e-18 0.674288 -1.08884e-18 0.738469
0.149 2.57289e-27 0.5 -1.74629e-27 -1.6802e-18 0.677972 -1.11041e-18 0.735088
0.15 2.64976e-27 0.5 -1.80599e-27 -1.69206e-18 0.681639 -1.13177e-18 0.731689
0.151 2.70223e-27 0.5 -1.88324e-27 -1.7083e-18 0.685289 -1.15221e-18 0.728272
0.152 2.75294e-27 0.5 -1.9753e-27 -1.7263e-18 0.688921 -1.17394e-18 0.724836
0.153 2.80723e-27 0.5 -2.07426e-27 -1.74464e-18 0.692537 -1.19675e-18 0.721382
0.154 2.84601e-27 0.5 -2.19199e-27 -1.76655e-18 0.696135 -1.21979e-18 0.717911
0.155 2.88244e-27 0.5 -2.30486e-27 -1.78814e-18 0.699716 -1.24205e-18 0.714421
0.156 2.91179e-27 0.5 -2.41698e-27 -1.81035e-18 0.703279 -1.26345e-18 0.710914
0.157 2.93401e-27 0.5 -2.53756e-27 -1.83412e-18 0.706825 -1.28496e-18 0.707388
0.158 2.9615e-27 0.5 -2.65483e-27 -1.85696e-18 0.710353 -1.30662e-18 0.703845
0.159 2.99076e-27 0.5 -2.76958e-27 -1.87931e-18 0.713864 -1.32818e-18 0.700285
0.16 3.01917e-27 0.5 -2.87102e-27 -1.90035e-18 0.717356 -1.34824e-18 0.696707
0.161 3.05785e-27 0.5 -2.96772e-27 -1.91978e-18 0.720831 -1.3688e-18 0.693111
0.162 3.10981e-27 0.5 -3.04983e-27 -1.93632e-18 0.724287 -1.38914e-18 0.689498
0.163 3.18299e-27 0.5 -3.12105e-27 -1.94951e-18 0.727726 -1.41041e-18 0.685868
0.164 3.27382e-27 0.5 -3.19689e-27 -1.96125e-18 0.731146 -1.43388e-18 0.682221
0.165 3.36969e-27 0.5 -3.26768e-27 -1.97193e-18 0.734548 -1.45728e-18 0.678557
0.166 3.48611e-27 0.5 -3.33239e-27 -1.9798e-18 0.737931 -1.48198e-18 0.674876
0.167 3.6239e-27 0.5 -3.38655e-27 -1.98438e-18 0.741297 -1.5076e-18 0.671178
0.168 3.76311e-27 0.5 -3.44004e-27 -1.9887e-18 0.744643 -1.53324e-18 0.667463
0.169 3.90159e-27 0.5 -3.49454e-27 -1.99313e-18 0.747971 -1.55889e-18 0.663731
0.17 4.03778e-27 0.5 -3.55505e-27 -1.99832e-18 0.75128 -1.58491e-18 0.659983
0.171 4.18554e-27 0.5 -3.61429e-27 -2.00212e-18 0.754571 -1.61182e-18 0.656219
0.172 4.34354e-27 0.5 -3.67615e-27 -2.00504e-18 0.757843 -1.63991e-18 0.652437
0.173 4.51844e-27 0.5 -3.73567e-27 -2.00591e-18 0.761095 -1.66924e-18 0.64864
0.174 4.70234e-27 0.5 -3.79269e-27 -2.00557e-18 0.764329 -1.69907e-18 0.644827
0.175 4.88215e-27 0.5 -3.85151e-27 -2.00577e-18 0.767544 -1.72869e-18 0.640997
0.176 5.06054e-27 0.5 -3.9088e-27 -2.00593e-18 0.770739 -1.75798e-18 0.637151
0.177 5.24407e-27 0.5 -3.95662e-27 -2.00467e-18 0.773915 -1.78667e-18 0.63329
0.178 5.41685e-27 0.5 -4.01119e-27 -2.00508e-18 0.777072 -1.8151e-18 0.629412
0.179 5.58551e-27 0.5 -4.0756e-27 -2.00672e-18 0.780209 -1.84418e-18 0.625519
0.18 5.74499e-27 0.5 -4.15912e-27 -2.01091e-18 0.783327 -1.87445e-18 0.62161
0.181 5.90325e-27 0.5 -4.26166e-27 -2.01678e-18 0.786425 -1.90659e-18 0.617686
0.182 6.06868e-27 0.5 -4.37582e-27 -2.02281e-18 0.789504 -1.94052e-18 0.613746
0.183 6.23277e-27 0.5 -4.50344e-27 -2.03004e-18 0.792563 -1.97572e-18 0.609791
0.184 6.41502e-27 0.5 -4.63386e-27 -2.03552e-18 0.795602 -2.01266e-18 0.60582
0.185 6.60523e-27 0.5 -4.75581e-27 -2.03941e-18 0.798621 -2.04928e-18 0.601835
0.186 6.79971e-27 0.5 -4.86867e-27 -2.04208e-18 0.80162 -2.08524e-18 0.597834
0.187 6.98427e-27 0.5 -4.97285e-27 -2.04505e-18 0.804599 -2.11942e-18 0.593818
0.188 7.17641e-27 0.5 -5.05908e-27 -2.04576e-18 0.807558 -2.15224e-18 0.589788
0.189 7.38224e-27 0.5 -5.14173e-27 -2.04468e-18 0.810497 -2.18568e-18 0.585743
0.19 7.59135e-27 0.5 -5.24128e-27 -2.04449e-18 0.813416 -2.22112e-18 0.581683
0.191 7.80121e-27 0.5 -5.35466e-27 -2.04522e-18 0.816314 -2.25803e-18 0.577609
0.192 8.00645e-27 0.5 -5.47378e-27 -2.04683e-18 0.819192 -2.29514e-18 0.57352
0.193 8.20332e-27 0.5 -5.59822e-27 -2.04966e-18 0.822049 -2.33214e-18 0.569417
0.194 8.37562e-27 0.5 -5.73693e-27 -2.05609e-18 0.824886 -2.36879e-18 0.5653
0.195 8.54825e-27 0.5 -5.87676e-27 -2.06252e-18 0.827702 -2.40552e-18 0.561168
0.196 8.72347e-27 0.5 -6.02906e-27 -2.06952e-18 0.830497 -2.4437e-18 0.557023
0.197 8.89054e-27 0.5 -6.18697e-27 -2.07772e-18 0.833272 -2.48183e-18 0.552863
0.198 9.05647e-27 0.5 -6.3483e-27 -2.08622e-18 0.836026 -2.52017e-18 0.54869
0.199 9.22626e-27 0.5 -6.52041e-27 -2.09502e-18 0.838759 -2.55986e-18 0.544503
0.2 9.39708e-27 0.5 -6.69461e-27 -2.10379e-18 0.841471 -2.59977e-18 0.540302
0.201 9.57025e-27 0.5 -6.87149e-27 -2.11245e-18 0.844162 -2.64006e-18 0.536088
0.202 9.73352e-27 0.5 -7.04177e-27 -2.12165e-18 0.846832 -2.67892e-18 0.531861
0.203 9.90711e-27 0.5 -7.20623e-27 -2.12934e-18 0.849481 -2.71779e-18 0.52762
0.204 1.00791e-26 0.5 -7.37347e-27 -2.13732e-18 0.852108 -2.75679e-18 0.523366
0.205 1.02655e-26 0.5 -7.539e-27 -2.14365e-18 0.854714 -2.79645e-18 0.519099
0.206 1.04566e-26 0.5 -7.7235e-27 -2.15063e-18 0.857299 -2.8383e-18 0.514819
0.207 1.06508e-26 0.5 -7.91987e-27 -2.15798e-18 0.859862 -2.88152e-18 0.510526
0.208 1.08391e-26 0.5 -8.12524e-27 -2.16643e-18 0.862404 -2.92524e-18 0.50622
0.209 1.10122e-26 0.5 -8.33259e-27 -2.17653e-18 0.864925 -2.96817e-18 0.501902
0.21 1.11953e-26 0.5 -8.53002e-27 -2.18495e-18 0.867423 -3.01058e-18 0.497571
0.211 1.13932e-26 0.5 -8.72426e-27 -2.19158e-18 0.8699 -3.05348e-18 0.493228
0.212 1.15921e-26 0.5 -8.92115e-27 -2.19821e-18 0.872355 -3.09663e-18 0.488872
0.213 1.17869e-26 0.5 -9.14373e-27 -2.2067e-18 0.874789 -3.14212e-18 0.484504
0.214 1.19988e-26 0.5 -9.37376e-27 -2.21379e-18 0.877201 -3.18929e-18 0.480124
0.215 1.22152e-26 0.5 -9.60596e-27 -2.22048e-18 0.87959 -3.23687e-18 0.475732
0.216 1.2439e-26 0.5 -9.83914e-27 -2.22641e-18 0.881958 -3.28488e-18 0.471328
0.217 1.26757e-26 0.5 -1.00734e-26 -2.23101e-18 0.884303 -3.33362e-18 0.466913
0.218 1.29124e-26 0.5 -1.03122e-26 -2.23579e-18 0.886627 -3.38276e-18 0.462485
0.219 1.31439e-26 0.5 -1.0566e-26 -2.24187e-18 0.888928 -3.43308e-18 0.458046
0.22 1.33776e-26 0.5 -1.08201e-26 -2.24767e-18 0.891207 -3.48347e-18 0.453596
0.221 1.36151e-26 0.5 -1.10797e-26 -2.25332e-18 0.893464 -3.53454e-18 0.449134
0.222 1.38457e-26 0.5 -1.13458e-26 -2.25996e-18 0.895699 -3.58583e-18 0.444662
0.223 1.40718e-26 0.5 -1.16192e-26 -2.26739e-18 0.897911 -3.63754e-18 0.440177
0.224 1.43074e-26 0.5 -1.19108e-26 -2.27468e-18 0.9001 -3.69152e-18 0.435682
0.225 1.45586e-26 0.5 -1.22173e-26 -2.28106e-18 0.902268 -3.74772e-18 0.431177
0.226 1.48204e-26 0.5 -1.25336e-26 -2.28679e-18 0.904412 -3.80537e-18 0.42666
0.227 1.50826e-26 0.5 -1.28557e-26 -2.29267e-18 0.906534 -3.86353e-18 0.422132
0.228 1.53504e-26 0.5 -1.3187e-26 -2.29839e-18 0.908633 -3.92282e-18 0.417595
0.229 1.56221e-26 0.5 -1.35259e-26 -2.30399e-18 0.91071 -3.98298e-18 0.413046
0.23 1.59046e-26 0.5 -1.3877e-26 -2.309e-18 0.912764 -4.04481e-18 0.408487
0.231 1.62046e-26 0.5 -1.42299e-26 -2.31221e-18 0.914795 -4.10753e-18 0.403919
0.232 1.64977e-26 0.5 -1.45986e-26 -2.31681e-18 0.916803 -4.17149e-18 0.39934
0.233 1.67862e-26 0.5 -1.49914e-26 -2.32291e-18 0.918788 -4.23763e-18 0.394751
0.234 1.70654e-26 0.5 -1.54056e-26 -2.33089e-18 0.920751 -4.30548e-18 0.390152
0.235 1.73253e-26 0.5 -1.58407e-26 -2.34174e-18 0.92269 -4.37454e-18 0.385543
0.236 1.75677e-26 0.5 -1.62951e-26 -2.3552e-18 0.924606 -4.44476e-18 0.380925
0.237 1.78039e-26 0.5 -1.67576e-26 -2.3696e-18 0.926499 -4.51542e-18 0.376297
0.238 1.80384e-26 0.5 -1.72252e-26 -2.38434e-18 0.928369 -4.58646e-18 0.37166
0.239 1.82698e-26 0.5 -1.77026e-26 -2.39975e-18 0.930216 -4.65826e-18 0.367013
0.24 1.84967e-26 0.5 -1.81893e-26 -2.41597e-18 0.932039 -4.73076e-18 0.362358
0.241 1.87326e-26 0.5 -1.86708e-26 -2.43096e-18 0.933839 -4.80295e-18 0.357693
0.242 1.89665e-26 0.5 -1.91495e-26 -2.44599e-18 0.935616 -4.87464e-18 0.353019
0.243 1.91942e-26 0.5 -1.96273e-26 -2.46158e-18 0.937369 -4.94587e-18 0.348337
0.244 1.94082e-26 0.5 -2.01095e-26 -2.47876e-18 0.939099 -5.01689e-18 0.343646
0.245 1.96118e-26 0.5 -2.0595e-26 -2.49714e-18 0.940806 -5.08774e-18 0.338946
0.246 1.98143e-26 0.5 -2.10993e-26 -2.5163e-18 0.942489 -5.16045e-18 0.334238
0.247 2.00221e-26 0.5 -2.16109e-26 -2.5351e-18 0.944148 -5.23403e-18 0.329521
0.248 2.02217e-26 0.5 -2.21268e-26 -2.5549e-18 0.945784 -5.30764e-18 0.324796
0.249 2.04217e-26 0.5 -2.26447e-26 -2.57468e-18 0.947396 -5.38135e-18 0.320063
0.25 2.06349e-26 0.5 -2.31638e-26 -2.59298e-18 0.948985 -5.45554e-18 0.315322
0.251 2.08494e-26 0.5 -2.36847e-26 -2.61113e-18 0.950549 -5.52985e-18 0.310574
0.252 2.10592e-26 0.5 -2.42109e-26 -2.62993e-18 0.95209 -5.60444e-18 0.305817
0.253 2.12591e-26 0.5 -2.47435e-26 -2.65e-18 0.953608 -5.67925e-18 0.301053
0.254 2.1469e-26 0.5 -2.52864e-26 -2.66925e-18 0.955101 -5.75539e-18 0.296281
0.255 2.16795e-26 0.5 -2.5845e-26 -2.68891e-18 0.95657 -5.83319e-18 0.291502
0.256 2.18937e-26 0.5 -2.64196e-26 -2.70863e-18 0.958016 -5.91275e-18 0.286715
0.257 2.2114e-26 0.5 -2.69814e-26 -2.72717e-18 0.959437 -5.99095e-18 0.281922
0.258 2.23237e-26 0.5 -2.7546e-26 -2.74694e-18 0.960835 -6.06894e-18 0.277121
0.259 2.25229e-26 0.5 -2.81092e-26 -2.7678e-18 0.962209 -6.14628e-18 0.272313
0.26 2.2715e-26 0.5 -2.86833e-26 -2.78976e-18 0.963558 -6.2245e-18 0.267499
0.261 2.28986e-26 0.5 -2.92661e-26 -2.81292e-18 0.964884 -6.3033e-18 0.262678
0.262 2.3069e-26 0.5 -2.98562e-26 -2.8378e-18 0.966185 -6.38238e-18 0.25785
0.263 2.32315e-26 0.5 -3.04612e-26 -2.86401e-18 0.967462 -6.46283e-18 0.253016
