0.055 3.81639e-19 0.5 3.81639e-19 -1.04083e-20 2.53501e-78 1.04083e-20 1
0.056 3.88578e-19 0.5 3.88578e-19 -1.04083e-20 2.58196e-78 1.04083e-20 1
0.057 3.95517e-19 0.5 3.95517e-19 -1.04083e-20 2.6289e-78 1.04083e-20 1
0.058 4.02456e-19 0.5 4.02456e-19 -1.04083e-20 2.67584e-78 1.04083e-20 1
0.059 4.09395e-19 0.5 4.09395e-19 -1.04083e-20 2.72279e-78 1.04083e-20 1
0.06 4.16334e-19 0.5 4.16334e-19 -1.04083e-20 2.76973e-78 1.04083e-20 1
0.061 4.23273e-19 0.5 4.23273e-19 -1.04083e-20 2.81668e-78 1.04083e-20 1
0.062 4.30211e-19 0.5 4.30211e-19 -1.04083e-20 2.86362e-78 1.04083e-20 1
0.063 4.3715e-19 0.5 4.3715e-19 -1.04083e-20 2.91057e-78 1.04083e-20 1
0.064 4.44089e-19 0.5 4.44089e-19 -1.04083e-20 2.95751e-78 1.04083e-20 1
0.065 4.51028e-19 0.5 4.51028e-19 -1.04083e-20 3.00446e-78 1.04083e-20 1
0.066 4.57967e-19 0.5 4.57967e-19 -1.04083e-20 3.0514e-78 1.04083e-20 1
0.067 4.64906e-19 0.5 4.64906e-19 -1.04083e-20 3.09835e-78 1.04083e-20 1
0.068 4.71845e-19 0.5 4.71845e-19 -1.04083e-20 3.14529e-78 1.04083e-20 1
0.069 4.78784e-19 0.5 4.78784e-19 -1.04083e-20 3.19224e-78 1.04083e-20 1
0.07 4.85723e-19 0.5 4.85723e-19 -1.04083e-20 3.23918e-78 1.04083e-20 1
0.071 4.92661e-19 0.5 4.92661e-19 -1.04083e-20 3.28612e-78 1.04083e-20 1
0.072 4.996e-19 0.5 4.996e-19 -1.04083e-20 3.33307e-78 1.04083e-20 1
0.073 5.06539e-19 0.5 5.06539e-19 -1.04083e-20 3.38001e-78 1.04083e-20 1
0.074 5.13478e-19 0.5 5.13478e-19 -1.04083e-20 3.42696e-78 1.04083e-20 1
0.075 5.20417e-19 0.5 5.20417e-19 -1.04083e-20 3.4739e-78 1.04083e-20 1
0.076 5.27356e-19 0.5 5.27356e-19 -1.04083e-20 3.52085e-78 1.04083e-20 1
0.077 5.34295e-19 0.5 5.34295e-19 -1.04083e-20 3.56779e-78 1.04083e-20 1
0.078 5.41234e-19 0.5 5.41234e-19 -1.04083e-20 3.61474e-78 1.04083e-20 1
0.079 5.48173e-19 0.5 5.48173e-19 -1.04083e-20 3.66168e-78 1.04083e-20 1
0.08 5.55112e-19 0.5 5.55112e-19 -1.04083e-20 3.70863e-78 1.04083e-20 1
0.081 5.6205e-19 0.5 5.6205e-19 -1.04083e-20 3.75557e-78 1.04083e-20 1
0.082 5.68989e-19 0.5 5.68989e-19 -1.04083e-20 3.80252e-78 1.04083e-20 1
0.083 5.75928e-19 0.5 5.75928e-19 -1.04083e-20 3.84946e-78 1.04083e-20 1
0.084 5.82867e-19 0.5 5.82867e-19 -1.04083e-20 3.89641e-78 1.04083e-20 1
0.085 5.89806e-19 0.5 5.89806e-19 -1.04083e-20 3.94335e-78 1.04083e-20 1
0.086 5.96745e-19 0.5 5.96745e-19 -1.04083e-20 3.99029e-78 1.04083e-20 1
0.087 6.03684e-19 0.5 6.03684e-19 -1.04083e-20 4.03724e-78 1.04083e-20 1
0.088 6.10623e-19 0.5 6.10623e-19 -1.04083e-20 4.08418e-78 1.04083e-20 1
0.089 6.17562e-19 0.5 6.17562e-19 -1.04083e-20 4.13113e-78 1.04083e-20 1
0.09 6.245e-19 0.5 6.245e-19 -1.04083e-20 4.17807e-78 1.04083e-20 1
0.091 6.31439e-19 0.5 6.31439e-19 -1.04083e-20 4.22502e-78 1.04083e-20 1
0.092 6.38378e-19 0.5 6.38378e-19 -1.04083e-20 4.27196e-78 1.04083e-20 1
0.093 6.45317e-19 0.5 6.45317e-19 -1.04083e-20 4.31891e-78 1.04083e-20 1
0.094 6.52256e-19 0.5 6.52256e-19 -1.04083e-20 4.36585e-78 1.04083e-20 1
0.095 6.59195e-19 0.5 6.59195e-19 -1.04083e-20 4.4128e-78 1.04083e-20 1
0.096 6.66134e-19 0.5 6.66134e-19 -1.04083e-20 4.45974e-78 1.04083e-20 1
0.097 6.73073e-19 0.5 6.73073e-19 -1.04083e-20 4.50669e-78 1.04083e-20 1
0.098 6.80012e-19 0.5 6.80012e-19 -1.04083e-20 4.55363e-78 1.04083e-20 1
0.099 6.8695e-19 0.5 6.8695e-19 -1.04083e-20 4.60057e-78 1.04083e-20 1
0.1 6.93889e-19 0.5 6.93889e-19 -1.04083e-20 4.64752e-78 1.04083e-20 1
0.101 7.00828e-19 0.5 7.00828e-19 -1.04083e-20 4.69446e-78 1.04083e-20 1
0.102 7.07767e-19 0.5 7.07767e-19 -1.04083e-20 4.74141e-78 1.04083e-20 1
0.103 7.14706e-19 0.5 7.14706e-19 -1.04083e-20 4.78835e-78 1.04083e-20 1
0.104 7.21645e-19 0.5 7.21645e-19 -1.04083e-20 4.8353e-78 1.04083e-20 1
0.105 7.28584e-19 0.5 7.28584e-19 -1.04083e-20 4.88224e-78 1.04083e-20 1
0.106 7.35523e-19 0.5 7.35523e-19 -1.04083e-20 4.92919e-78 1.04083e-20 1
0.107 7.42462e-19 0.5 7.42462e-19 -1.04083e-20 4.97613e-78 1.04083e-20 1
0.108 7.49401e-19 0.5 7.49401e-19 -1.04083e-20 5.02308e-78 1.04083e-20 1
0.109 7.56339e-19 0.5 7.56339e-19 -1.04083e-20 5.07002e-78 1.04083e-20 1
0.11 7.63278e-19 0.5 7.63278e-19 -1.04083e-20 5.11697e-78 1.04083e-20 1
0.111 7.70217e-19 0.5 7.70217e-19 -1.04083e-20 5.16391e-78 1.04083e-20 1
0.112 7.77156e-19 0.5 7.77156e-19 -1.04083e-20 5.21086e-78 1.04083e-20 1
0.113 7.84095e-19 0.5 7.84095e-19 -1.04083e-20 5.2578e-78 1.04083e-20 1
0.114 7.91034e-19 0.5 7.91034e-19 -1.04083e-20 5.30474e-78 1.04083e-20 1
0.115 7.97973e-19 0.5 7.97973e-19 -1.04083e-20 5.35169e-78 1.04083e-20 1
0.116 8.04912e-19 0.5 8.04912e-19 -1.04083e-20 5.39863e-78 1.04083e-20 1
0.117 8.11851e-19 0.5 8.11851e-19 -1.04083e-20 5.44558e-78 1.04083e-20 1
0.118 8.18789e-19 0.5 8.18789e-19 -1.04083e-20 5.49252e-78 1.04083e-20 1
0.119 8.25728e-19 0.5 8.25728e-19 -1.04083e-20 5.53947e-78 1.04083e-20 1
0.12 8.32667e-19 0.5 8.32667e-19 -1.04083e-20 5.58641e-78 1.04083e-20 1
0.121 8.39606e-19 0.5 8.39606e-19 -1.04083e-20 5.63336e-78 1.04083e-20 1
0.122 8.46545e-19 0.5 8.46545e-19 -1.04083e-20 5.6803e-78 1.04083e-20 1
0.123 8.53484e-19 0.5 8.53484e-19 -1.04083e-20 5.72725e-78 1.04083e-20 1
0.124 8.60423e-19 0.5 8.60423e-19 -1.04083e-20 5.77419e-78 1.04083e-20 1
0.125 8.67362e-19 0.5 8.67362e-19 -1.04083e-20 5.82114e-78 1.04083e-20 1
0.126 8.74301e-19 0.5 8.74301e-19 -1.04083e-20 5.86808e-78 1.04083e-20 1
0.127 8.8124e-19 0.5 8.8124e-19 -1.04083e-20 5.91502e-78 1.04083e-20 1
0.128 8.88178e-19 0.5 8.88178e-19 -1.04083e-20 5.96197e-78 1.04083e-20 1
0.129 8.95117e-19 0.5 8.95117e-19 -1.04083e-20 6.00891e-78 1.04083e-20 1
0.13 9.02056e-19 0.5 9.02056e-19 -1.04083e-20 6.05586e-78 1.04083e-20 1
0.131 9.08995e-19 0.5 9.08995e-19 -1.04083e-20 6.1028e-78 1.04083e-20 1
0.132 9.15934e-19 0.5 9.15934e-19 -1.04083e-20 6.14975e-78 1.04083e-20 1
0.133 9.22873e-19 0.5 9.22873e-19 -1.04083e-20 6.19669e-78 1.04083e-20 1
0.134 9.29812e-19 0.5 9.29812e-19 -1.04083e-20 6.24364e-78 1.04083e-20 1
0.135 9.36751e-19 0.5 9.36751e-19 -1.04083e-20 6.29058e-78 1.04083e-20 1
0.136 9.4369e-19 0.5 9.4369e-19 -1.04083e-20 6.33753e-78 1.04083e-20 1
0.137 9.50628e-19 0.5 9.50628e-19 -1.04083e-20 6.38447e-78 1.04083e-20 1
0.138 9.57567e-19 0.5 9.57567e-19 -1.04083e-20 6.43142e-78 1.04083e-20 1
0.139 9.64506e-19 0.5 9.64506e-19 -1.04083e-20 6.47836e-78 1.04083e-20 1
0.14 9.71445e-19 0.5 9.71445e-19 -1.04083e-20 6.52531e-78 1.04083e-20 1
0.141 9.78384e-19 0.5 9.78384e-19 -1.04083e-20 6.57225e-78 1.04083e-20 1
0.142 9.85323e-19 0.5 9.85323e-19 -1.04083e-20 6.61919e-78 1.04083e-20 1
0.143 9.92262e-19 0.5 9.92262e-19 -1.04083e-20 6.66614e-78 1.04083e-20 1
0.144 9.99201e-19 0.5 9.99201e-19 -1.04083e-20 6.71308e-78 1.04083e-20 1
0.145 1.00614e-18 0.5 1.00614e-18 -1.04083e-20 6.76003e-78 1.04083e-20 1
0.146 1.01308e-18 0.5 1.01308e-18 -1.04083e-20 6.80697e-78 1.04083e-20 1
0.147 1.02002e-18 0.5 1.02002e-18 -1.04083e-20 6.85392e-78 1.04083e-20 1
0.148 1.02696e-18 0.5 1.02696e-18 -1.04083e-20 6.90086e-78 1.04083e-20 1
0.149 1.0339e-18 0.5 1.0339e-18 -1.04083e-20 6.94781e-78 1.04083e-20 1
0.15 1.04083e-18 0.5 1.04083e-18 -1.04083e-20 6.99475e-78 1.04083e-20 1
0.151 1.04777e-18 0.5 1.04777e-18 -1.04083e-20 7.0417e-78 1.04083e-20 1
0.152 1.05471e-18 0.5 1.05471e-18 -1.04083e-20 7.08864e-78 1.04083e-20 1
0.153 1.06165e-18 0.5 1.06165e-18 -1.04083e-20 7.13559e-78 1.04083e-20 1
0.154 1.06859e-18 0.5 1.06859e-18 -1.04083e-20 7.18253e-78 1.04083e-20 1
0.155 1.07553e-18 0.5 1.07553e-18 -1.04083e-20 7.22947e-78 1.04083e-20 1
0.156 1.08247e-18 0.5 1.08247e-18 -1.04083e-20 7.27642e-78 1.04083e-20 1
0.157 1.08941e-18 0.5 1.08941e-18 -1.04083e-20 7.32336e-78 1.04083e-20 1
0.158 1.09635e-18 0.5 1.09635e-18 -1.04083e-20 7.37031e-78 1.04083e-20 1
0.159 1.10328e-18 0.5 1.10328e-18 -1.04083e-20 7.41725e-78 1.04083e-20 1
0.16 1.11022e-18 0.5 1.11022e-18 -1.04083e-20 7.4642e-78 1.04083e-20 1
0.161 1.11716e-18 0.5 1.11716e-18 -1.04083e-20 7.51114e-78 1.04083e-20 1
0.162 1.1241e-18 0.5 1.1241e-18 -1.04083e-20 7.55809e-78 1.04083e-20 1
0.163 1.13104e-18 0.5 1.13104e-18 -1.04083e-20 7.60503e-78 1.04083e-20 1
0.164 1.13798e-18 0.5 1.13798e-18 -1.04083e-20 7.65198e-78 1.04083e-20 1
0.165 1.14492e-18 0.5 1.14492e-18 -1.04083e-20 7.69892e-78 1.04083e-20 1
0.166 1.15186e-18 0.5 1.15186e-18 -1.04083e-20 7.74587e-78 1.04083e-20 1
0.167 1.1588e-18 0.5 1.1588e-18 -1.04083e-20 7.79281e-78 1.04083e-20 1
0.168 1.16573e-18 0.5 1.16573e-18 -1.04083e-20 7.83975e-78 1.04083e-20 1
0.169 1.17267e-18 0.5 1.17267e-18 -1.04083e-20 7.8867e-78 1.04083e-20 1
0.17 1.17961e-18 0.5 1.17961e-18 -1.04083e-20 7.93364e-78 1.04083e-20 1
0.171 1.18655e-18 0.5 1.18655e-18 -1.04083e-20 7.98059e-78 1.04083e-20 1
0.172 1.19349e-18 0.5 1.19349e-18 -1.04083e-20 8.02753e-78 1.04083e-20 1
0.173 1.20043e-18 0.5 1.20043e-18 -1.04083e-20 8.07448e-78 1.04083e-20 1
0.174 1.20737e-18 0.5 1.20737e-18 -1.04083e-20 8.12142e-78 1.04083e-20 1
0.175 1.21431e-18 0.5 1.21431e-18 -1.04083e-20 8.16837e-78 1.04083e-20 1
0.176 1.22125e-18 0.5 1.22125e-18 -1.04083e-20 8.21531e-78 1.04083e-20 1
0.177 1.22818e-18 0.5 1.22818e-18 -1.04083e-20 8.26226e-78 1.04083e-20 1
0.178 1.23512e-18 0.5 1.23512e-18 -1.04083e-20 8.3092e-78 1.04083e-20 1
0.179 1.24206e-18 0.5 1.24206e-18 -1.04083e-20 8.35615e-78 1.04083e-20 1
0.18 1.249e-18 0.5 1.249e-18 -1.04083e-20 8.40309e-78 1.04083e-20 1
0.181 1.25594e-18 0.5 1.25594e-18 -1.04083e-20 8.45004e-78 1.04083e-20 1
0.182 1.26288e-18 0.5 1.26288e-18 -1.04083e-20 8.49698e-78 1.04083e-20 1
0.183 1.26982e-18 0.5 1.26982e-18 -1.04083e-20 8.54392e-78 1.04083e-20 1
0.184 1.27676e-18 0.5 1.27676e-18 -1.04083e-20 8.59087e-78 1.04083e-20 1
0.185 1.2837e-18 0.5 1.2837e-18 -1.04083e-20 8.63781e-78 1.04083e-20 1
0.186 1.29063e-18 0.5 1.29063e-18 -1.04083e-20 8.68476e-78 1.04083e-20 1
0.187 1.29757e-18 0.5 1.29757e-18 -1.04083e-20 8.7317e-78 1.04083e-20 1
0.188 1.30451e-18 0.5 1.30451e-18 -1.04083e-20 8.77865e-78 1.04083e-20 1
0.189 1.31145e-18 0.5 1.31145e-18 -1.04083e-20 8.82559e-78 1.04083e-20 1
0.19 1.31839e-18 0.5 1.31839e-18 -1.04083e-20 8.87254e-78 1.04083e-20 1
0.191 1.32533e-18 0.5 1.32533e-18 -1.04083e-20 8.91948e-78 1.04083e-20 1
0.192 1.33227e-18 0.5 1.33227e-18 -1.04083e-20 8.96643e-78 1.04083e-20 1
0.193 1.33921e-18 0.5 1.33921e-18 -1.04083e-20 9.01337e-78 1.04083e-20 1
0.194 1.34615e-18 0.5 1.34615e-18 -1.04083e-20 9.06032e-78 1.04083e-20 1
0.195 1.35308e-18 0.5 1.35308e-18 -1.04083e-20 9.10726e-78 1.04083e-20 1
0.196 1.36002e-18 0.5 1.36002e-18 -1.04083e-20 9.1542e-78 1.04083e-20 1
0.197 1.36696e-18 0.5 1.36696e-18 -1.04083e-20 9.20115e-78 1.04083e-20 1
