0.067 0.654198 0.654198 1 -0.0197497 0.0197497 6.76533e-17 0.99961
0.068 0.663726 0.663726 1 -0.0203391 0.0203391 6.97016e-17 0.999586
0.069 0.673248 0.673248 1 -0.0209372 0.0209372 7.17786e-17 0.999562
0.07 0.682762 0.682762 1 -0.0215438 0.0215438 7.38875e-17 0.999536
0.071 0.69227 0.69227 1 -0.0221592 0.0221592 7.60268e-17 0.999509
0.072 0.70177 0.70177 1 -0.0227832 0.0227832 7.81976e-17 0.999481
0.073 0.711264 0.711264 1 -0.0234158 0.0234158 8.03998e-17 0.999452
0.074 0.720751 0.720751 1 -0.0240571 0.0240571 8.26305e-17 0.999421
0.075 0.73023 0.73023 1 -0.024707 0.024707 8.48906e-17 0.999389
0.076 0.739703 0.739703 1 -0.0253656 0.0253656 8.7181e-17 0.999356
0.077 0.749169 0.749169 1 -0.0260328 0.0260328 8.95053e-17 0.999322
0.078 0.758628 0.758628 1 -0.0267087 0.0267087 9.18597e-17 0.999286
0.079 0.76808 0.76808 1 -0.0273932 0.0273932 9.42463e-17 0.999249
0.08 0.777525 0.777525 1 -0.0280863 0.0280863 9.66689e-17 0.999211
0.081 0.786963 0.786963 1 -0.0287881 0.0287881 9.91238e-17 0.999171
0.082 0.796394 0.796394 1 -0.0294985 0.0294985 1.01612e-16 0.999129
0.083 0.805819 0.805819 1 -0.0302175 0.0302175 1.04133e-16 0.999086
0.084 0.815236 0.815236 1 -0.0309452 0.0309452 1.06686e-16 0.999042
0.085 0.824646 0.824646 1 -0.0316815 0.0316815 1.09272e-16 0.998996
0.086 0.83405 0.83405 1 -0.0324264 0.0324264 1.11889e-16 0.998948
0.087 0.843446 0.843446 1 -0.03318 0.03318 1.14541e-16 0.998898
0.088 0.852836 0.852836 1 -0.0339422 0.0339422 1.17224e-16 0.998847
0.089 0.862218 0.862218 1 -0.034713 0.034713 1.19939e-16 0.998794
0.09 0.871594 0.871594 1 -0.0354924 0.0354924 1.22686e-16 0.998739
0.091 0.880963 0.880963 1 -0.0362804 0.0362804 1.2547e-16 0.998683
0.092 0.890325 0.890325 1 -0.0370771 0.0370771 1.28282e-16 0.998624
0.093 0.89968 0.89968 1 -0.0378823 0.0378823 1.3113e-16 0.998564
0.094 0.909028 0.909028 1 -0.0386962 0.0386962 1.34008e-16 0.998501
0.095 0.918369 0.918369 1 -0.0395187 0.0395187 1.36924e-16 0.998437
0.096 0.927703 0.927703 1 -0.0403498 0.0403498 1.39873e-16 0.998371
0.097 0.93703 0.93703 1 -0.0411894 0.0411894 1.42847e-16 0.998302
0.098 0.94635 0.94635 1 -0.0420377 0.0420377 1.45861e-16 0.998231
0.099 0.955663 0.955663 1 -0.0428946 0.0428946 1.48899e-16 0.998158
0.1 0.96497 0.96497 1 -0.04376 0.04376 1.51969e-16 0.998083
0.101 0.974269 0.974269 1 -0.0446341 0.0446341 1.55079e-16 0.998006
0.102 0.983561 0.983561 1 -0.0455167 0.0455167 1.58214e-16 0.997926
0.103 0.992847 0.992847 1 -0.0464079 0.0464079 1.61381e-16 0.997844
0.104 1.00213 1.00213 1 -0.0473077 0.0473077 1.64587e-16 0.997759
0.105 1.0114 1.0114 1 -0.0482161 0.0482161 1.67818e-16 0.997673
0.106 1.02066 1.02066 1 -0.049133 0.049133 1.71082e-16 0.997583
0.107 1.02992 1.02992 1 -0.0500585 0.0500585 1.74379e-16 0.997491
0.108 1.03917 1.03917 1 -0.0509926 0.0509926 1.77709e-16 0.997396
0.109 1.04841 1.04841 1 -0.0519352 0.0519352 1.81064e-16 0.997299
0.11 1.05765 1.05765 1 -0.0528864 0.0528864 1.84458e-16 0.997199
0.111 1.06688 1.06688 1 -0.0538461 0.0538461 1.87877e-16 0.997096
0.112 1.0761 1.0761 1 -0.0548144 0.0548144 1.91336e-16 0.996991
0.113 1.08532 1.08532 1 -0.0557912 0.0557912 1.94827e-16 0.996882
0.114 1.09453 1.09453 1 -0.0567765 0.0567765 1.98351e-16 0.996771
0.115 1.10373 1.10373 1 -0.0577704 0.0577704 2.01906e-16 0.996657
0.116 1.11293 1.11293 1 -0.0587728 0.0587728 2.05494e-16 0.99654
0.117 1.12212 1.12212 1 -0.0597837 0.0597837 2.09113e-16 0.996419
0.118 1.1313 1.1313 1 -0.0608032 0.0608032 2.12758e-16 0.996296
0.119 1.14047 1.14047 1 -0.0618311 0.0618311 2.16437e-16 0.99617
0.12 1.14964 1.14964 1 -0.0628676 0.0628676 2.20161e-16 0.99604
0.121 1.1588 1.1588 1 -0.0639125 0.0639125 2.23918e-16 0.995907
0.122 1.16795 1.16795 1 -0.064966 0.064966 2.27707e-16 0.99577
0.123 1.1771 1.1771 1 -0.0660279 0.0660279 2.31529e-16 0.995631
0.124 1.18624 1.18624 1 -0.0670983 0.0670983 2.35383e-16 0.995488
0.125 1.19537 1.19537 1 -0.0681772 0.0681772 2.3927e-16 0.995341
0.126 1.2045 1.2045 1 -0.0692646 0.0692646 2.43188e-16 0.995191
0.127 1.21362 1.21362 1 -0.0703604 0.0703604 2.47138e-16 0.995037
0.128 1.22273 1.22273 1 -0.0714647 0.0714647 2.5112e-16 0.99488
0.129 1.23184 1.23184 1 -0.0725774 0.0725774 2.55135e-16 0.994719
0.13 1.24093 1.24093 1 -0.0736986 0.0736986 2.5918e-16 0.994554
0.131 1.25003 1.25003 1 -0.0748282 0.0748282 2.63258e-16 0.994385
0.132 1.25911 1.25911 1 -0.0759662 0.0759662 2.67382e-16 0.994212
0.133 1.26819 1.26819 1 -0.0771127 0.0771127 2.71538e-16 0.994036
0.134 1.27726 1.27726 1 -0.0782675 0.0782675 2.75727e-16 0.993855
0.135 1.28632 1.28632 1 -0.0794308 0.0794308 2.79948e-16 0.993671
0.136 1.29538 1.29538 1 -0.0806025 0.0806025 2.84199e-16 0.993482
0.137 1.30443 1.30443 1 -0.0817825 0.0817825 2.88485e-16 0.993289
0.138 1.31347 1.31347 1 -0.0829709 0.0829709 2.92814e-16 0.993092
0.139 1.32251 1.32251 1 -0.0841678 0.0841678 2.97176e-16 0.992891
0.14 1.33153 1.33153 1 -0.0853729 0.0853729 3.01568e-16 0.992685
0.141 1.34056 1.34056 1 -0.0865864 0.0865864 3.05966e-16 0.992474
0.142 1.34957 1.34957 1 -0.0878083 0.0878083 3.10395e-16 0.99226
0.143 1.35858 1.35858 1 -0.0890385 0.0890385 3.14884e-16 0.99204
0.144 1.36758 1.36758 1 -0.090277 0.090277 3.19404e-16 0.991817
0.145 1.37657 1.37657 1 -0.0915239 0.0915239 3.23956e-16 0.991588
0.146 1.38556 1.38556 1 -0.092779 0.092779 3.28541e-16 0.991355
0.147 1.39454 1.39454 1 -0.0940425 0.0940425 3.33186e-16 0.991117
0.148 1.40352 1.40352 1 -0.0953142 0.0953142 3.3785e-16 0.990874
0.149 1.41248 1.41248 1 -0.0965942 0.0965942 3.42547e-16 0.990626
0.15 1.42144 1.42144 1 -0.0978825 0.0978825 3.47303e-16 0.990373
0.151 1.43039 1.43039 1 -0.0991791 0.0991791 3.52062e-16 0.990115
0.152 1.43934 1.43934 1 -0.100484 0.100484 3.56853e-16 0.989852
0.153 1.44828 1.44828 1 -0.101797 0.101797 3.61674e-16 0.989583
0.154 1.45721 1.45721 1 -0.103118 0.103118 3.66553e-16 0.98931
